,rp_date,cp_id,device,imps,clicks,cost,cv_t
1516,2018-05-21,622861879.0,1.0,647.0,8.0,1148.0,0.0
1517,2018-05-21,622861879.0,3.0,197.0,10.0,1320.0,0.0
1518,2018-05-22,622861879.0,2.0,3611.0,151.0,20608.0,8.0
1519,2018-05-22,622861879.0,1.0,546.0,12.0,2052.0,0.0
1520,2018-05-22,622861879.0,3.0,173.0,7.0,1062.0,0.0
1521,2018-05-23,622861879.0,3.0,214.0,2.0,335.0,0.0
1522,2018-05-23,622861879.0,2.0,3650.0,200.0,29743.0,6.0
1523,2018-05-23,622861879.0,1.0,615.0,14.0,2447.0,0.0
1524,2018-05-24,622861879.0,3.0,221.0,6.0,857.0,0.0
1525,2018-05-24,622861879.0,1.0,574.0,14.0,1946.0,0.0
1526,2018-05-24,622861879.0,2.0,3325.0,139.0,20172.0,6.0
1527,2018-05-25,622861879.0,3.0,196.0,7.0,1057.0,0.0
1528,2018-05-25,622861879.0,2.0,3497.0,141.0,20343.0,7.0
1529,2018-05-25,622861879.0,1.0,649.0,14.0,2067.0,0.0
1530,2018-05-26,622861879.0,3.0,246.0,9.0,1069.0,0.0
1531,2018-05-26,622861879.0,2.0,3925.0,159.0,22214.0,7.0
1532,2018-05-26,622861879.0,1.0,546.0,7.0,1045.0,0.0
1533,2018-05-27,622861879.0,1.0,954.0,13.0,2875.0,1.0
1534,2018-05-27,622861879.0,3.0,604.0,12.0,1397.0,2.0
1535,2018-05-27,622861879.0,2.0,9178.0,255.0,36529.0,6.0
1536,2018-05-28,622861879.0,3.0,271.0,5.0,557.0,0.0
1537,2018-05-28,622861879.0,2.0,4169.0,155.0,21579.0,1.0
1538,2018-05-28,622861879.0,1.0,655.0,15.0,2367.0,0.0
1539,2018-05-29,622861879.0,3.0,202.0,10.0,1632.0,2.0
1540,2018-05-29,622861879.0,1.0,681.0,20.0,3537.0,1.0
1541,2018-05-29,622861879.0,2.0,3769.0,174.0,28196.0,10.0
1542,2018-05-30,622861879.0,3.0,276.0,7.0,1183.0,0.0
1543,2018-05-30,622861879.0,1.0,1148.0,21.0,3748.0,1.0
1544,2018-05-30,622861879.0,2.0,4486.0,197.0,31128.0,5.0
1545,2018-05-31,622861879.0,3.0,274.0,11.0,1852.0,3.0
1546,2018-05-31,622861879.0,1.0,1129.0,17.0,2341.0,2.0
1547,2018-05-31,622861879.0,2.0,4339.0,246.0,40275.0,10.0
1548,2018-06-01,622861879.0,2.0,4040.0,196.0,27931.0,9.0
1549,2018-06-01,622861879.0,3.0,263.0,10.0,1597.0,0.0
1550,2018-06-01,622861879.0,1.0,900.0,23.0,4268.0,0.0
1551,2018-06-02,622861879.0,3.0,247.0,16.0,2224.0,0.0
1552,2018-06-02,622861879.0,1.0,802.0,10.0,2147.0,0.0
1553,2018-06-02,622861879.0,2.0,3919.0,165.0,23899.0,10.0
1554,2018-06-03,622861879.0,2.0,4956.0,185.0,28362.0,5.0
1555,2018-06-03,622861879.0,3.0,355.0,13.0,1975.0,0.0
1556,2018-06-03,622861879.0,1.0,987.0,16.0,2428.0,1.0
1557,2018-06-04,622861879.0,3.0,280.0,6.0,1200.0,0.0
1558,2018-06-04,622861879.0,1.0,1211.0,26.0,5477.0,0.0
1559,2018-06-04,622861879.0,2.0,5089.0,209.0,40561.0,3.0
1560,2018-06-05,622861879.0,1.0,1190.0,25.0,5426.0,1.0
1561,2018-06-05,622861879.0,3.0,299.0,10.0,2554.0,0.0
1562,2018-06-05,622861879.0,2.0,5142.0,254.0,50144.0,8.0
1563,2018-06-06,622861879.0,3.0,309.0,5.0,1231.0,0.0
1564,2018-06-06,622861879.0,1.0,1348.0,25.0,5630.0,1.0
1565,2018-06-06,622861879.0,2.0,4918.0,228.0,47368.0,6.0
1566,2018-06-07,622861879.0,2.0,4395.0,236.0,42247.0,9.0
1567,2018-06-07,622861879.0,1.0,1082.0,24.0,4339.0,0.0
1568,2018-06-07,622861879.0,3.0,191.0,5.0,997.0,0.0
1569,2018-06-08,622861879.0,2.0,3412.0,186.0,34576.0,4.0
1570,2018-06-08,622861879.0,1.0,934.0,17.0,4426.0,0.0
1571,2018-06-08,622861879.0,3.0,196.0,10.0,1935.0,2.0
1572,2018-06-09,622861879.0,3.0,257.0,11.0,2873.0,1.0
1573,2018-06-09,622861879.0,1.0,790.0,22.0,5348.0,1.0
1574,2018-06-09,622861879.0,2.0,3726.0,182.0,33965.0,1.0
1575,2018-06-10,622861879.0,2.0,5083.0,244.0,47113.0,7.0
1576,2018-06-10,622861879.0,1.0,1165.0,21.0,8382.0,0.0
1577,2018-06-10,622861879.0,3.0,361.0,12.0,2721.0,0.0
1578,2018-06-11,622861879.0,3.0,253.0,10.0,1323.0,0.0
1579,2018-06-11,622861879.0,1.0,1179.0,28.0,7647.0,0.0
1580,2018-06-11,622861879.0,2.0,4696.0,242.0,47112.0,8.0
1581,2018-06-12,622861879.0,2.0,4573.0,227.0,37698.0,10.0
1582,2018-06-12,622861879.0,3.0,265.0,5.0,1266.0,0.0
1583,2018-06-12,622861879.0,1.0,895.0,19.0,4312.0,0.0
1584,2018-06-13,622861879.0,2.0,3944.0,240.0,39162.0,14.0
1585,2018-06-13,622861879.0,1.0,820.0,26.0,5628.0,1.0
1586,2018-06-13,622861879.0,3.0,251.0,6.0,1128.0,0.0
1587,2018-06-14,622861879.0,2.0,3922.0,209.0,31936.0,11.0
1588,2018-06-14,622861879.0,1.0,814.0,21.0,3880.0,0.0
1589,2018-06-14,622861879.0,3.0,161.0,6.0,998.0,0.0
1590,2018-06-15,622861879.0,3.0,197.0,11.0,1848.0,0.0
1591,2018-06-15,622861879.0,2.0,3446.0,183.0,28569.0,5.0
1592,2018-06-15,622861879.0,1.0,758.0,15.0,3080.0,0.0
1593,2018-06-16,622861879.0,3.0,257.0,9.0,1494.0,0.0
1594,2018-06-16,622861879.0,2.0,3638.0,159.0,29456.0,9.0
1595,2018-06-16,622861879.0,1.0,642.0,12.0,2920.0,1.0
1596,2018-06-17,622861879.0,3.0,270.0,12.0,2421.0,0.0
1597,2018-06-17,622861879.0,1.0,801.0,16.0,4099.0,0.0
1598,2018-06-17,622861879.0,2.0,4600.0,245.0,46605.0,6.0
1599,2018-06-18,622861879.0,2.0,3696.0,203.0,35751.0,6.0
1600,2018-06-18,622861879.0,3.0,193.0,7.0,1245.0,0.0
1601,2018-06-18,622861879.0,1.0,813.0,15.0,4165.0,0.0
1602,2018-06-19,622861879.0,3.0,158.0,11.0,1844.0,0.0
1603,2018-06-19,622861879.0,1.0,804.0,26.0,7389.0,3.0
1604,2018-06-19,622861879.0,2.0,3414.0,189.0,34288.0,5.0
1605,2018-06-20,622861879.0,2.0,3859.0,230.0,38234.0,8.0
1606,2018-06-20,622861879.0,1.0,768.0,14.0,3158.0,1.0
1607,2018-06-20,622861879.0,3.0,267.0,14.0,2983.0,0.0
1608,2018-06-21,622861879.0,3.0,198.0,8.0,1143.0,1.0
1609,2018-06-21,622861879.0,1.0,843.0,16.0,2449.0,1.0
1610,2018-06-21,622861879.0,2.0,4056.0,219.0,37202.0,7.0
1611,2018-06-22,622861879.0,3.0,191.0,8.0,1590.0,0.0
1612,2018-06-22,622861879.0,2.0,3600.0,192.0,35526.0,11.0
1613,2018-06-22,622861879.0,1.0,695.0,17.0,3945.0,0.0
1614,2018-06-23,622861879.0,2.0,3775.0,197.0,35898.0,7.0
1615,2018-06-23,622861879.0,1.0,669.0,21.0,4396.0,0.0
1616,2018-06-23,622861879.0,3.0,246.0,13.0,2437.0,0.0
1617,2018-06-24,622861879.0,1.0,800.0,33.0,9063.0,4.0
1618,2018-06-24,622861879.0,2.0,3880.0,202.0,32157.0,4.0
1619,2018-06-24,622861879.0,3.0,300.0,14.0,2692.0,0.0
1620,2018-06-25,622861879.0,1.0,962.0,15.0,3845.0,0.0
1621,2018-06-25,622861879.0,3.0,212.0,12.0,2234.0,0.0
1622,2018-06-25,622861879.0,2.0,3791.0,223.0,39767.0,6.0
1623,2018-06-26,622861879.0,2.0,3839.0,229.0,37571.0,11.0
1624,2018-06-26,622861879.0,3.0,228.0,9.0,1803.0,0.0
1625,2018-06-26,622861879.0,1.0,777.0,31.0,7743.0,1.0
1626,2018-06-27,622861879.0,1.0,859.0,29.0,5954.0,0.0
1627,2018-06-27,622861879.0,3.0,234.0,13.0,2591.0,0.0
1628,2018-06-27,622861879.0,2.0,4200.0,217.0,37646.0,12.0
1629,2018-06-28,622861879.0,1.0,1085.0,21.0,4077.0,0.0
1630,2018-06-28,622861879.0,2.0,4617.0,255.0,47166.0,6.0
1631,2018-06-28,622861879.0,3.0,277.0,11.0,1466.0,0.0
1632,2018-06-29,622861879.0,2.0,8473.0,272.0,50923.0,12.0
1633,2018-06-29,622861879.0,3.0,391.0,8.0,1134.0,0.0
1634,2018-06-29,622861879.0,1.0,1847.0,46.0,11846.0,0.0
1635,2018-06-30,622861879.0,2.0,5980.0,249.0,49397.0,7.0
1636,2018-06-30,622861879.0,1.0,983.0,19.0,4982.0,0.0
1637,2018-06-30,622861879.0,3.0,389.0,14.0,3184.0,0.0
1638,2018-07-01,622861879.0,1.0,991.0,17.0,4606.0,1.0
1639,2018-07-01,622861879.0,2.0,5384.0,270.0,48936.0,10.0
1640,2018-07-01,622861879.0,3.0,346.0,7.0,1840.0,0.0
1641,2018-07-02,622861879.0,1.0,980.0,20.0,4436.0,1.0
1642,2018-07-02,622861879.0,3.0,288.0,9.0,2208.0,0.0
1643,2018-07-02,622861879.0,2.0,5258.0,281.0,55188.0,11.0
1644,2018-07-03,622861879.0,1.0,896.0,18.0,4697.0,0.0
1645,2018-07-03,622861879.0,2.0,5221.0,218.0,40750.0,10.0
1646,2018-07-03,622861879.0,3.0,285.0,5.0,1230.0,0.0
1647,2018-07-04,622861879.0,2.0,6517.0,307.0,64435.0,5.0
1648,2018-07-04,622861879.0,3.0,357.0,17.0,3013.0,0.0
1649,2018-07-04,622861879.0,1.0,1443.0,30.0,10086.0,2.0
1650,2018-07-05,622861879.0,3.0,293.0,14.0,2409.0,0.0
1651,2018-07-05,622861879.0,1.0,1422.0,37.0,10555.0,5.0
1652,2018-07-05,622861879.0,2.0,6655.0,363.0,79531.0,16.0
1653,2018-07-06,622861879.0,2.0,4955.0,239.0,47016.0,5.0
1654,2018-07-06,622861879.0,1.0,1069.0,18.0,4121.0,0.0
1655,2018-07-06,622861879.0,3.0,237.0,2.0,355.0,0.0
1656,2018-07-07,622861879.0,1.0,874.0,20.0,5173.0,1.0
1657,2018-07-07,622861879.0,2.0,4317.0,208.0,41916.0,4.0
1658,2018-07-07,622861879.0,3.0,262.0,10.0,1860.0,0.0
1659,2018-07-08,622861879.0,1.0,875.0,22.0,5469.0,1.0
1660,2018-07-08,622861879.0,2.0,4814.0,205.0,42098.0,7.0
1661,2018-07-08,622861879.0,3.0,311.0,7.0,2044.0,0.0
1662,2018-07-09,622861879.0,3.0,208.0,5.0,1088.0,0.0
1663,2018-07-09,622861879.0,1.0,862.0,18.0,4294.0,0.0
1664,2018-07-09,622861879.0,2.0,4285.0,223.0,42398.0,6.0
1665,2018-07-10,622861879.0,3.0,209.0,9.0,2216.0,0.0
1666,2018-07-10,622861879.0,1.0,850.0,19.0,4283.0,0.0
1667,2018-07-10,622861879.0,2.0,3925.0,202.0,42046.0,5.0
1668,2018-07-11,622861879.0,3.0,184.0,0.0,0.0,0.0
1669,2018-07-11,622861879.0,2.0,4099.0,186.0,33082.0,6.0
1670,2018-07-11,622861879.0,1.0,846.0,15.0,3502.0,0.0
1671,2018-07-12,622861879.0,1.0,834.0,21.0,4762.0,0.0
1672,2018-07-12,622861879.0,2.0,3758.0,159.0,29932.0,4.0
1673,2018-07-12,622861879.0,3.0,179.0,5.0,1096.0,0.0
1674,2018-07-13,622861879.0,3.0,173.0,8.0,1234.0,0.0
1675,2018-07-13,622861879.0,1.0,411.0,8.0,1716.0,0.0
1676,2018-07-13,622861879.0,2.0,2887.0,131.0,20382.0,2.0
1677,2018-07-14,622861879.0,3.0,142.0,4.0,513.0,0.0
1678,2018-07-14,622861879.0,1.0,386.0,7.0,2583.0,0.0
1679,2018-07-14,622861879.0,2.0,2803.0,129.0,23617.0,5.0
1680,2018-07-15,622861879.0,3.0,167.0,3.0,369.0,0.0
1681,2018-07-15,622861879.0,1.0,394.0,6.0,1595.0,0.0
1682,2018-07-15,622861879.0,2.0,2602.0,133.0,21300.0,4.0
1683,2018-07-16,622861879.0,2.0,3013.0,158.0,29053.0,4.0
1684,2018-07-16,622861879.0,3.0,226.0,6.0,860.0,1.0
1685,2018-07-16,622861879.0,1.0,448.0,8.0,2302.0,1.0
1686,2018-07-17,622861879.0,3.0,157.0,4.0,379.0,0.0
1687,2018-07-17,622861879.0,2.0,3002.0,107.0,18067.0,4.0
1688,2018-07-17,622861879.0,1.0,483.0,13.0,1997.0,0.0
1689,2018-07-18,622861879.0,1.0,468.0,16.0,5718.0,0.0
1690,2018-07-18,622861879.0,2.0,2948.0,113.0,19690.0,7.0
1691,2018-07-18,622861879.0,3.0,140.0,3.0,305.0,0.0
1692,2018-07-19,622861879.0,1.0,415.0,9.0,2975.0,1.0
1693,2018-07-19,622861879.0,2.0,2625.0,126.0,24266.0,4.0
1694,2018-07-19,622861879.0,3.0,124.0,0.0,0.0,0.0
1695,2018-07-20,622861879.0,1.0,348.0,13.0,1997.0,1.0
1696,2018-07-20,622861879.0,3.0,113.0,6.0,594.0,0.0
1697,2018-07-20,622861879.0,2.0,2482.0,105.0,20435.0,4.0
1698,2018-07-21,622861879.0,2.0,2620.0,87.0,14593.0,3.0
1699,2018-07-21,622861879.0,1.0,467.0,9.0,1798.0,0.0
1700,2018-07-21,622861879.0,3.0,147.0,2.0,204.0,0.0
1701,2018-07-22,622861879.0,2.0,2881.0,119.0,22069.0,6.0
1702,2018-07-22,622861879.0,3.0,219.0,3.0,384.0,0.0
1703,2018-07-22,622861879.0,1.0,613.0,12.0,2376.0,0.0
1704,2018-07-23,622861879.0,3.0,160.0,5.0,1091.0,0.0
1705,2018-07-23,622861879.0,2.0,2965.0,111.0,24801.0,8.0
1706,2018-07-23,622861879.0,1.0,606.0,10.0,3347.0,0.0
1707,2018-07-24,622861879.0,2.0,3448.0,156.0,28845.0,12.0
1708,2018-07-24,622861879.0,3.0,179.0,4.0,589.0,0.0
1709,2018-07-24,622861879.0,1.0,679.0,10.0,2540.0,0.0
1710,2018-07-25,622861879.0,2.0,3966.0,130.0,23635.0,3.0
1711,2018-07-25,622861879.0,1.0,703.0,15.0,3615.0,1.0
1712,2018-07-25,622861879.0,3.0,190.0,3.0,432.0,0.0
1713,2018-07-26,622861879.0,2.0,3001.0,164.0,37208.0,3.0
1714,2018-07-26,622861879.0,3.0,127.0,4.0,765.0,0.0
1715,2018-07-26,622861879.0,1.0,534.0,14.0,2707.0,0.0
1716,2018-07-27,622861879.0,2.0,2632.0,117.0,26647.0,6.0
1717,2018-07-27,622861879.0,3.0,141.0,5.0,975.0,0.0
1718,2018-07-27,622861879.0,1.0,481.0,10.0,2862.0,0.0
1719,2018-07-28,622861879.0,1.0,536.0,12.0,2257.0,0.0
1720,2018-07-28,622861879.0,2.0,2815.0,132.0,25993.0,8.0
1721,2018-07-28,622861879.0,3.0,171.0,6.0,1905.0,0.0
1722,2018-07-29,622861879.0,1.0,620.0,14.0,4340.0,1.0
1723,2018-07-29,622861879.0,2.0,3423.0,133.0,27317.0,2.0
1724,2018-07-29,622861879.0,3.0,214.0,12.0,2066.0,0.0
1725,2018-07-30,622861879.0,3.0,177.0,7.0,1934.0,0.0
1726,2018-07-30,622861879.0,1.0,716.0,18.0,5019.0,1.0
1727,2018-07-30,622861879.0,2.0,3443.0,165.0,42278.0,10.0
1728,2018-07-31,622861879.0,2.0,3680.0,209.0,53820.0,5.0
1729,2018-07-31,622861879.0,3.0,208.0,9.0,1694.0,0.0
1730,2018-07-31,622861879.0,1.0,642.0,19.0,4196.0,0.0
1731,2018-08-01,622861879.0,1.0,651.0,9.0,3424.0,1.0
1732,2018-08-01,622861879.0,2.0,3354.0,168.0,38105.0,6.0
1733,2018-08-01,622861879.0,3.0,189.0,6.0,1823.0,0.0
1734,2018-08-02,622861879.0,3.0,183.0,7.0,1166.0,0.0
1735,2018-08-02,622861879.0,1.0,647.0,16.0,5365.0,1.0
1736,2018-08-02,622861879.0,2.0,3050.0,167.0,35597.0,7.0
1737,2018-08-03,622861879.0,1.0,571.0,10.0,3046.0,0.0
1738,2018-08-03,622861879.0,2.0,2754.0,119.0,27014.0,0.0
1739,2018-08-03,622861879.0,3.0,112.0,2.0,634.0,0.0
1740,2018-08-04,622861879.0,3.0,154.0,5.0,820.0,0.0
1741,2018-08-04,622861879.0,1.0,446.0,9.0,3362.0,0.0
1742,2018-08-04,622861879.0,2.0,2820.0,108.0,20533.0,4.0
1743,2018-08-05,622861879.0,3.0,167.0,8.0,2678.0,0.0
1744,2018-08-05,622861879.0,2.0,3009.0,116.0,25848.0,6.0
1745,2018-08-05,622861879.0,1.0,539.0,7.0,1379.0,1.0
1746,2018-08-06,622861879.0,3.0,139.0,5.0,1207.0,0.0
1747,2018-08-06,622861879.0,1.0,616.0,12.0,2730.0,0.0
1748,2018-08-06,622861879.0,2.0,2587.0,113.0,22708.0,4.0
1749,2018-08-07,622861879.0,3.0,115.0,1.0,250.0,0.0
1750,2018-08-07,622861879.0,2.0,2723.0,153.0,27080.0,4.0
1751,2018-08-07,622861879.0,1.0,542.0,13.0,2279.0,0.0
1752,2018-08-08,622861879.0,3.0,199.0,5.0,636.0,0.0
1753,2018-08-08,622861879.0,1.0,551.0,14.0,2134.0,1.0
1754,2018-08-08,622861879.0,2.0,2810.0,146.0,25569.0,10.0
1755,2018-08-09,622861879.0,3.0,196.0,5.0,1009.0,0.0
1756,2018-08-09,622861879.0,1.0,582.0,10.0,1845.0,0.0
1757,2018-08-09,622861879.0,2.0,2781.0,135.0,23663.0,2.0
1758,2018-08-10,622861879.0,2.0,2478.0,125.0,23043.0,3.0
1759,2018-08-10,622861879.0,1.0,415.0,15.0,3692.0,0.0
1760,2018-08-10,622861879.0,3.0,115.0,1.0,103.0,0.0
1761,2018-08-11,622861879.0,2.0,3015.0,142.0,26051.0,9.0
1762,2018-08-11,622861879.0,1.0,580.0,14.0,2803.0,0.0
1763,2018-08-11,622861879.0,3.0,210.0,4.0,488.0,0.0
1764,2018-08-12,622861879.0,3.0,233.0,4.0,850.0,0.0
1765,2018-08-12,622861879.0,2.0,3361.0,135.0,23631.0,5.0
1766,2018-08-12,622861879.0,1.0,631.0,12.0,3277.0,0.0
1767,2018-08-13,622861879.0,1.0,583.0,11.0,3027.0,0.0
1768,2018-08-13,622861879.0,2.0,2846.0,121.0,21355.0,3.0
1769,2018-08-13,622861879.0,3.0,182.0,3.0,509.0,0.0
1770,2018-08-14,622861879.0,3.0,187.0,5.0,556.0,0.0
1771,2018-08-14,622861879.0,1.0,586.0,16.0,4494.0,0.0
1772,2018-08-14,622861879.0,2.0,3019.0,153.0,33008.0,2.0
1773,2018-08-15,622861879.0,2.0,2791.0,120.0,20874.0,1.0
1774,2018-08-15,622861879.0,1.0,556.0,20.0,4165.0,1.0
1775,2018-08-15,622861879.0,3.0,134.0,3.0,555.0,0.0
1776,2018-08-16,622861879.0,2.0,3093.0,158.0,29180.0,5.0
1777,2018-08-16,622861879.0,1.0,671.0,16.0,2809.0,0.0
1778,2018-08-16,622861879.0,3.0,212.0,4.0,521.0,0.0
1779,2018-08-17,622861879.0,1.0,537.0,9.0,2055.0,0.0
1780,2018-08-17,622861879.0,2.0,2771.0,135.0,19434.0,13.0
1781,2018-08-17,622861879.0,3.0,162.0,5.0,978.0,0.0
1782,2018-08-18,622861879.0,1.0,483.0,8.0,1469.0,1.0
1783,2018-08-18,622861879.0,2.0,2792.0,119.0,24123.0,5.0
1784,2018-08-18,622861879.0,3.0,212.0,8.0,1254.0,0.0
1785,2018-08-19,622861879.0,2.0,2989.0,127.0,26428.0,5.0
1786,2018-08-19,622861879.0,1.0,542.0,5.0,1066.0,0.0
1787,2018-08-19,622861879.0,3.0,168.0,5.0,919.0,0.0
1788,2018-08-20,622861879.0,2.0,3470.0,144.0,33015.0,4.0
1789,2018-08-20,622861879.0,1.0,797.0,21.0,5535.0,1.0
1790,2018-08-20,622861879.0,3.0,145.0,9.0,2054.0,2.0
1791,2018-08-21,622861879.0,1.0,639.0,21.0,4822.0,2.0
1792,2018-08-21,622861879.0,2.0,2990.0,137.0,28089.0,8.0
1793,2018-08-21,622861879.0,3.0,141.0,5.0,751.0,0.0
1794,2018-08-22,622861879.0,1.0,735.0,15.0,3644.0,0.0
1795,2018-08-22,622861879.0,3.0,198.0,5.0,727.0,0.0
1796,2018-08-22,622861879.0,2.0,3475.0,185.0,40075.0,5.0
1797,2018-08-23,622861879.0,1.0,747.0,20.0,3733.0,1.0
1798,2018-08-23,622861879.0,2.0,3683.0,173.0,35056.0,7.0
1799,2018-08-23,622861879.0,3.0,182.0,7.0,1578.0,0.0
1800,2018-08-24,622861879.0,2.0,3648.0,174.0,37160.0,1.0
1801,2018-08-24,622861879.0,1.0,770.0,19.0,4235.0,2.0
1802,2018-08-24,622861879.0,3.0,157.0,6.0,1439.0,0.0
1803,2018-08-25,622861879.0,1.0,639.0,16.0,3209.0,1.0
1804,2018-08-25,622861879.0,3.0,291.0,4.0,1074.0,0.0
1805,2018-08-25,622861879.0,2.0,3720.0,171.0,34558.0,7.0
1806,2018-08-26,622861879.0,3.0,335.0,6.0,1138.0,0.0
1807,2018-08-26,622861879.0,1.0,715.0,16.0,4040.0,0.0
1808,2018-08-26,622861879.0,2.0,4154.0,191.0,43279.0,4.0
1809,2018-08-27,622861879.0,2.0,3974.0,204.0,53625.0,7.0
1810,2018-08-27,622861879.0,1.0,958.0,24.0,6471.0,1.0
1811,2018-08-27,622861879.0,3.0,223.0,12.0,2041.0,0.0
1812,2018-08-28,622861879.0,1.0,1006.0,19.0,3213.0,0.0
1813,2018-08-28,622861879.0,2.0,4113.0,222.0,53533.0,9.0
1814,2018-08-28,622861879.0,3.0,212.0,6.0,1016.0,0.0
1815,2018-08-29,622861879.0,1.0,871.0,23.0,4691.0,0.0
1816,2018-08-29,622861879.0,2.0,3752.0,176.0,42167.0,10.0
1817,2018-08-29,622861879.0,3.0,195.0,5.0,751.0,0.0
1818,2018-08-30,622861879.0,2.0,3221.0,152.0,32364.0,10.0
1819,2018-08-30,622861879.0,3.0,162.0,6.0,1856.0,0.0
1820,2018-08-30,622861879.0,1.0,713.0,17.0,3575.0,1.0
1821,2018-08-31,622861879.0,3.0,180.0,9.0,1382.0,0.0
1822,2018-08-31,622861879.0,2.0,3046.0,184.0,35649.0,5.0
1823,2018-08-31,622861879.0,1.0,516.0,16.0,2499.0,0.0
1824,2018-09-01,622861879.0,3.0,229.0,12.0,1170.0,0.0
1825,2018-09-01,622861879.0,2.0,3831.0,154.0,30169.0,8.0
1826,2018-09-01,622861879.0,1.0,548.0,11.0,2770.0,0.0
1827,2018-09-02,622861879.0,1.0,658.0,20.0,5573.0,0.0
1828,2018-09-02,622861879.0,2.0,4523.0,187.0,36907.0,8.0
1829,2018-09-02,622861879.0,3.0,277.0,7.0,2127.0,0.0
1830,2018-09-03,622861879.0,2.0,3834.0,190.0,34824.0,6.0
1831,2018-09-03,622861879.0,1.0,757.0,16.0,4885.0,0.0
1832,2018-09-03,622861879.0,3.0,201.0,3.0,551.0,0.0
1833,2018-09-04,622861879.0,2.0,3826.0,157.0,33927.0,7.0
1834,2018-09-04,622861879.0,3.0,219.0,3.0,442.0,0.0
1835,2018-09-04,622861879.0,1.0,670.0,14.0,2866.0,1.0
1836,2018-09-05,622861879.0,3.0,201.0,10.0,1333.0,0.0
1837,2018-09-05,622861879.0,1.0,636.0,24.0,5697.0,0.0
1838,2018-09-05,622861879.0,2.0,3834.0,167.0,31381.0,7.0
1839,2018-09-06,622861879.0,3.0,180.0,6.0,683.0,0.0
1840,2018-09-06,622861879.0,1.0,778.0,16.0,3905.0,0.0
1841,2018-09-06,622861879.0,2.0,4357.0,216.0,40801.0,11.0
1842,2018-09-07,622861879.0,3.0,235.0,7.0,1488.0,0.0
1843,2018-09-07,622861879.0,1.0,696.0,13.0,3378.0,1.0
1844,2018-09-07,622861879.0,2.0,4422.0,149.0,29677.0,8.0
1845,2018-09-08,622861879.0,3.0,287.0,7.0,995.0,1.0
1846,2018-09-08,622861879.0,1.0,629.0,9.0,1955.0,1.0
1847,2018-09-08,622861879.0,2.0,5454.0,175.0,29971.0,5.0
1848,2018-09-09,622861879.0,1.0,992.0,20.0,5518.0,2.0
1849,2018-09-09,622861879.0,2.0,11448.0,286.0,57857.0,2.0
1850,2018-09-09,622861879.0,3.0,588.0,20.0,4201.0,0.0
1851,2018-09-10,622861879.0,3.0,248.0,5.0,1546.0,0.0
1852,2018-09-10,622861879.0,1.0,713.0,19.0,3519.0,0.0
1853,2018-09-10,622861879.0,2.0,4576.0,182.0,45203.0,9.0
1854,2018-09-11,622861879.0,3.0,206.0,5.0,1058.0,0.0
1855,2018-09-11,622861879.0,1.0,669.0,15.0,2985.0,0.0
1856,2018-09-11,622861879.0,2.0,3630.0,181.0,39672.0,5.0
1857,2018-09-12,622861879.0,1.0,516.0,14.0,2326.0,1.0
1858,2018-09-12,622861879.0,2.0,3379.0,202.0,42454.0,7.0
1859,2018-09-12,622861879.0,3.0,155.0,5.0,956.0,1.0
1860,2018-09-13,622861879.0,2.0,3669.0,173.0,35732.0,4.0
1861,2018-09-13,622861879.0,1.0,706.0,21.0,4538.0,0.0
1862,2018-09-13,622861879.0,3.0,175.0,7.0,1274.0,0.0
1863,2018-09-14,622861879.0,1.0,476.0,15.0,3114.0,0.0
1864,2018-09-14,622861879.0,3.0,134.0,3.0,523.0,0.0
1865,2018-09-14,622861879.0,2.0,2834.0,147.0,26620.0,6.0
1866,2018-09-15,622861879.0,1.0,341.0,12.0,3794.0,1.0
1867,2018-09-15,622861879.0,2.0,2226.0,102.0,17333.0,5.0
1868,2018-09-15,622861879.0,3.0,130.0,5.0,517.0,0.0
1869,2018-09-16,622861879.0,3.0,118.0,5.0,696.0,0.0
1870,2018-09-16,622861879.0,2.0,2129.0,107.0,16250.0,4.0
1871,2018-09-16,622861879.0,1.0,304.0,6.0,1358.0,1.0
1872,2018-09-17,622861879.0,3.0,138.0,6.0,1133.0,0.0
1873,2018-09-17,622861879.0,2.0,2501.0,129.0,24427.0,5.0
1874,2018-09-17,622861879.0,1.0,290.0,9.0,1478.0,0.0
1875,2018-09-18,622861879.0,2.0,2976.0,144.0,28219.0,9.0
1876,2018-09-18,622861879.0,1.0,404.0,12.0,2238.0,1.0
1877,2018-09-18,622861879.0,3.0,155.0,3.0,653.0,1.0
1878,2018-09-19,622861879.0,2.0,4183.0,179.0,30452.0,8.0
1879,2018-09-19,622861879.0,1.0,581.0,8.0,1749.0,0.0
1880,2018-09-19,622861879.0,3.0,198.0,4.0,776.0,0.0
1881,2018-09-20,622861879.0,3.0,197.0,4.0,279.0,0.0
1882,2018-09-20,622861879.0,2.0,3904.0,157.0,28850.0,9.0
1883,2018-09-20,622861879.0,1.0,527.0,15.0,2133.0,0.0
1884,2018-09-21,622861879.0,1.0,619.0,14.0,2886.0,0.0
1885,2018-09-21,622861879.0,2.0,3612.0,187.0,36621.0,4.0
1886,2018-09-21,622861879.0,3.0,190.0,6.0,788.0,0.0
1887,2018-09-22,622861879.0,2.0,3905.0,161.0,36262.0,7.0
1888,2018-09-22,622861879.0,3.0,289.0,14.0,2694.0,1.0
1889,2018-09-22,622861879.0,1.0,639.0,18.0,4227.0,1.0
1890,2018-09-23,622861879.0,3.0,214.0,11.0,2539.0,0.0
