,rp_date,cp_id,device,imps,clicks,cost,cv_t
1151,2018-01-19,722442618.0,3.0,355.0,101.0,782.0,4.0
1152,2018-01-20,722442618.0,2.0,3434.0,851.0,7237.0,16.0
1153,2018-01-20,722442618.0,1.0,898.0,240.0,3286.0,9.0
1154,2018-01-20,722442618.0,3.0,555.0,129.0,1546.0,0.0
1155,2018-01-21,722442618.0,2.0,3854.0,905.0,7123.0,20.0
1156,2018-01-21,722442618.0,3.0,494.0,119.0,1140.0,5.0
1157,2018-01-21,722442618.0,1.0,895.0,279.0,4090.0,13.0
1158,2018-01-22,722442618.0,3.0,396.0,73.0,1077.0,3.0
1159,2018-01-22,722442618.0,2.0,2394.0,559.0,4179.0,12.0
1160,2018-01-22,722442618.0,1.0,991.0,279.0,4365.0,7.0
1161,2018-01-23,722442618.0,3.0,383.0,85.0,804.0,2.0
1162,2018-01-23,722442618.0,1.0,1137.0,325.0,5170.0,23.0
1163,2018-01-23,722442618.0,2.0,3030.0,715.0,5663.0,9.0
1164,2018-01-24,722442618.0,2.0,3039.0,759.0,5332.0,11.0
1165,2018-01-24,722442618.0,1.0,1171.0,341.0,4792.0,5.0
1166,2018-01-24,722442618.0,3.0,376.0,100.0,776.0,3.0
1167,2018-01-25,722442618.0,1.0,1215.0,344.0,4615.0,11.0
1168,2018-01-25,722442618.0,2.0,2802.0,717.0,3994.0,15.0
1169,2018-01-25,722442618.0,3.0,358.0,104.0,801.0,2.0
1170,2018-01-26,722442618.0,1.0,1087.0,328.0,4713.0,8.0
1171,2018-01-26,722442618.0,3.0,296.0,93.0,1066.0,1.0
1172,2018-01-26,722442618.0,2.0,2570.0,676.0,4081.0,9.0
1173,2018-01-27,722442618.0,1.0,970.0,280.0,3419.0,20.0
1174,2018-01-27,722442618.0,3.0,455.0,103.0,749.0,2.0
1175,2018-01-27,722442618.0,2.0,3191.0,797.0,4236.0,14.0
1176,2018-01-28,722442618.0,3.0,517.0,175.0,1121.0,5.0
1177,2018-01-28,722442618.0,2.0,3323.0,903.0,4898.0,17.0
1178,2018-01-28,722442618.0,1.0,1072.0,347.0,4116.0,3.0
1179,2018-01-29,722442618.0,1.0,1290.0,356.0,5145.0,20.0
1180,2018-01-29,722442618.0,2.0,2903.0,890.0,4895.0,27.0
1181,2018-01-29,722442618.0,3.0,318.0,93.0,939.0,2.0
1182,2018-01-30,722442618.0,3.0,509.0,135.0,871.0,6.0
1183,2018-01-30,722442618.0,1.0,1542.0,417.0,5599.0,15.0
1184,2018-01-30,722442618.0,2.0,4552.0,1559.0,6567.0,47.0
1185,2018-01-31,722442618.0,3.0,545.0,170.0,1131.0,5.0
1186,2018-01-31,722442618.0,1.0,1545.0,425.0,4887.0,14.0
1187,2018-01-31,722442618.0,2.0,4351.0,1483.0,5914.0,47.0
1188,2018-02-01,722442618.0,1.0,1288.0,347.0,4383.0,9.0
1189,2018-02-01,722442618.0,3.0,369.0,121.0,1038.0,4.0
1190,2018-02-01,722442618.0,2.0,3472.0,1269.0,4415.0,38.0
1191,2018-02-02,722442618.0,2.0,3268.0,1169.0,4025.0,30.0
1192,2018-02-02,722442618.0,1.0,1223.0,369.0,3904.0,9.0
1193,2018-02-02,722442618.0,3.0,433.0,138.0,1063.0,1.0
1194,2018-02-03,722442618.0,2.0,3454.0,1307.0,4456.0,43.0
1195,2018-02-03,722442618.0,3.0,508.0,170.0,1076.0,4.0
1196,2018-02-03,722442618.0,1.0,934.0,263.0,3453.0,12.0
1197,2018-02-04,722442618.0,2.0,3749.0,1335.0,4493.0,31.0
1198,2018-02-04,722442618.0,1.0,1019.0,299.0,3036.0,16.0
1199,2018-02-04,722442618.0,3.0,534.0,214.0,1126.0,6.0
1200,2018-02-05,722442618.0,1.0,978.0,298.0,3494.0,14.0
1201,2018-02-05,722442618.0,3.0,272.0,89.0,905.0,1.0
1202,2018-02-05,722442618.0,2.0,2326.0,791.0,2662.0,27.0
1203,2018-02-06,722442618.0,2.0,2170.0,737.0,2750.0,19.0
1204,2018-02-06,722442618.0,1.0,985.0,277.0,3772.0,11.0
1205,2018-02-06,722442618.0,3.0,249.0,84.0,580.0,1.0
1206,2018-02-07,722442618.0,2.0,1907.0,644.0,2647.0,13.0
1207,2018-02-07,722442618.0,1.0,933.0,239.0,3270.0,11.0
1208,2018-02-07,722442618.0,3.0,224.0,73.0,509.0,1.0
1209,2018-02-08,722442618.0,3.0,238.0,63.0,377.0,0.0
1210,2018-02-08,722442618.0,2.0,1738.0,566.0,1955.0,19.0
1211,2018-02-08,722442618.0,1.0,776.0,191.0,2585.0,13.0
1212,2018-02-09,722442618.0,3.0,204.0,75.0,671.0,3.0
1213,2018-02-09,722442618.0,1.0,732.0,182.0,2335.0,10.0
1214,2018-02-09,722442618.0,2.0,1616.0,511.0,2040.0,17.0
1215,2018-02-10,722442618.0,1.0,718.0,190.0,2300.0,10.0
1216,2018-02-10,722442618.0,2.0,1920.0,655.0,2193.0,28.0
1217,2018-02-10,722442618.0,3.0,260.0,90.0,764.0,5.0
1218,2018-02-11,722442618.0,2.0,2000.0,641.0,2709.0,23.0
1219,2018-02-11,722442618.0,1.0,675.0,180.0,2129.0,10.0
1220,2018-02-11,722442618.0,3.0,293.0,83.0,597.0,2.0
1221,2018-02-12,722442618.0,3.0,387.0,121.0,1049.0,6.0
1222,2018-02-12,722442618.0,2.0,2360.0,715.0,3124.0,25.0
1223,2018-02-12,722442618.0,1.0,817.0,226.0,3005.0,17.0
1224,2018-02-13,722442618.0,2.0,2704.0,711.0,3141.0,26.0
1225,2018-02-13,722442618.0,3.0,390.0,138.0,992.0,6.0
1226,2018-02-13,722442618.0,1.0,1108.0,303.0,4794.0,26.0
1227,2018-02-14,722442618.0,1.0,957.0,279.0,4574.0,16.0
1228,2018-02-14,722442618.0,3.0,339.0,106.0,1067.0,5.0
1229,2018-02-14,722442618.0,2.0,2584.0,695.0,2968.0,26.0
1230,2018-02-15,722442618.0,1.0,1006.0,249.0,3634.0,17.0
1231,2018-02-15,722442618.0,2.0,2729.0,673.0,3250.0,17.0
1232,2018-02-15,722442618.0,3.0,316.0,70.0,506.0,1.0
1233,2018-02-16,722442618.0,2.0,2057.0,568.0,2660.0,22.0
1234,2018-02-16,722442618.0,1.0,878.0,237.0,3983.0,15.0
1235,2018-02-16,722442618.0,3.0,227.0,58.0,429.0,1.0
1236,2018-02-17,722442618.0,1.0,716.0,201.0,3503.0,16.0
1237,2018-02-17,722442618.0,3.0,286.0,85.0,934.0,2.0
1238,2018-02-17,722442618.0,2.0,2228.0,594.0,3084.0,17.0
1239,2018-02-18,722442618.0,1.0,957.0,247.0,3707.0,24.0
1240,2018-02-18,722442618.0,3.0,408.0,121.0,952.0,6.0
1241,2018-02-18,722442618.0,2.0,2569.0,736.0,3696.0,42.0
1242,2018-02-19,722442618.0,2.0,1643.0,450.0,2479.0,14.0
1243,2018-02-19,722442618.0,1.0,866.0,250.0,3978.0,15.0
1244,2018-02-19,722442618.0,3.0,196.0,58.0,419.0,2.0
1245,2018-02-20,722442618.0,3.0,193.0,55.0,406.0,3.0
1246,2018-02-20,722442618.0,1.0,783.0,215.0,3634.0,14.0
1247,2018-02-20,722442618.0,2.0,1743.0,479.0,2341.0,18.0
1248,2018-02-21,722442618.0,1.0,665.0,168.0,2334.0,18.0
1249,2018-02-21,722442618.0,2.0,1585.0,466.0,2288.0,9.0
1250,2018-02-21,722442618.0,3.0,165.0,64.0,403.0,2.0
1251,2018-02-22,722442618.0,2.0,1389.0,399.0,1608.0,17.0
1252,2018-02-22,722442618.0,3.0,200.0,48.0,304.0,1.0
1253,2018-02-22,722442618.0,1.0,658.0,167.0,2164.0,12.0
1254,2018-02-23,722442618.0,2.0,1205.0,319.0,1212.0,15.0
1255,2018-02-23,722442618.0,3.0,149.0,36.0,281.0,1.0
1256,2018-02-23,722442618.0,1.0,684.0,151.0,2375.0,4.0
1257,2018-02-24,722442618.0,3.0,218.0,66.0,671.0,4.0
1258,2018-02-24,722442618.0,1.0,528.0,158.0,2606.0,17.0
1259,2018-02-24,722442618.0,2.0,1413.0,440.0,2174.0,10.0
1260,2018-02-25,722442618.0,1.0,565.0,142.0,1922.0,9.0
1261,2018-02-25,722442618.0,3.0,267.0,64.0,442.0,4.0
1262,2018-02-25,722442618.0,2.0,1647.0,505.0,2236.0,25.0
1263,2018-02-26,722442618.0,2.0,1277.0,345.0,1716.0,11.0
1264,2018-02-26,722442618.0,1.0,598.0,161.0,2320.0,4.0
1265,2018-02-26,722442618.0,3.0,140.0,32.0,249.0,0.0
1266,2018-02-27,722442618.0,1.0,721.0,188.0,3424.0,12.0
1267,2018-02-27,722442618.0,2.0,1289.0,416.0,1930.0,11.0
1268,2018-02-27,722442618.0,3.0,207.0,67.0,485.0,2.0
1269,2018-02-28,722442618.0,1.0,661.0,159.0,3093.0,14.0
1270,2018-02-28,722442618.0,2.0,1271.0,392.0,2049.0,11.0
1271,2018-02-28,722442618.0,3.0,146.0,39.0,330.0,1.0
1272,2018-03-01,722442618.0,2.0,1160.0,320.0,1857.0,13.0
1273,2018-03-01,722442618.0,1.0,621.0,141.0,1928.0,11.0
1274,2018-03-01,722442618.0,3.0,160.0,66.0,441.0,6.0
1275,2018-03-02,722442618.0,2.0,1061.0,288.0,1587.0,6.0
1276,2018-03-02,722442618.0,1.0,502.0,130.0,2412.0,7.0
1277,2018-03-02,722442618.0,3.0,127.0,34.0,371.0,2.0
1278,2018-03-03,722442618.0,1.0,411.0,120.0,2009.0,5.0
1279,2018-03-03,722442618.0,2.0,1249.0,399.0,1896.0,13.0
1280,2018-03-03,722442618.0,3.0,157.0,57.0,412.0,2.0
1281,2018-03-04,722442618.0,1.0,383.0,104.0,1646.0,12.0
1282,2018-03-04,722442618.0,2.0,1074.0,319.0,1584.0,21.0
1283,2018-03-04,722442618.0,3.0,155.0,46.0,498.0,1.0
1284,2018-03-05,722442618.0,3.0,126.0,41.0,611.0,2.0
1285,2018-03-05,722442618.0,1.0,404.0,94.0,1990.0,8.0
1286,2018-03-05,722442618.0,2.0,732.0,194.0,1056.0,5.0
1287,2018-03-06,722442618.0,3.0,117.0,35.0,626.0,1.0
1288,2018-03-06,722442618.0,2.0,829.0,171.0,1121.0,5.0
1289,2018-03-06,722442618.0,1.0,509.0,88.0,1438.0,2.0
1290,2018-03-07,722442618.0,1.0,478.0,95.0,2139.0,4.0
1291,2018-03-07,722442618.0,2.0,784.0,169.0,1070.0,4.0
1292,2018-03-07,722442618.0,3.0,124.0,23.0,254.0,2.0
1293,2018-03-08,722442618.0,1.0,508.0,96.0,2515.0,3.0
1294,2018-03-08,722442618.0,2.0,729.0,179.0,1498.0,9.0
1295,2018-03-08,722442618.0,3.0,105.0,25.0,311.0,1.0
1296,2018-03-09,722442618.0,2.0,685.0,176.0,1025.0,5.0
1297,2018-03-09,722442618.0,1.0,412.0,102.0,2911.0,3.0
1298,2018-03-09,722442618.0,3.0,128.0,23.0,371.0,1.0
1299,2018-03-10,722442618.0,1.0,304.0,76.0,1417.0,2.0
1300,2018-03-10,722442618.0,3.0,187.0,31.0,216.0,0.0
1301,2018-03-10,722442618.0,2.0,861.0,238.0,1705.0,5.0
1302,2018-03-11,722442618.0,2.0,722.0,180.0,1504.0,9.0
1303,2018-03-11,722442618.0,3.0,107.0,28.0,409.0,0.0
1304,2018-03-11,722442618.0,1.0,370.0,92.0,1886.0,4.0
1305,2018-03-12,722442618.0,3.0,192.0,43.0,1075.0,1.0
1306,2018-03-12,722442618.0,2.0,1131.0,247.0,2934.0,7.0
1307,2018-03-12,722442618.0,1.0,694.0,154.0,4057.0,12.0
1308,2018-03-13,722442618.0,1.0,900.0,211.0,4408.0,6.0
1309,2018-03-13,722442618.0,2.0,1371.0,349.0,3712.0,12.0
1310,2018-03-13,722442618.0,3.0,224.0,72.0,1337.0,2.0
1311,2018-03-14,722442618.0,2.0,1596.0,399.0,3454.0,8.0
1312,2018-03-14,722442618.0,3.0,265.0,61.0,551.0,3.0
1313,2018-03-14,722442618.0,1.0,969.0,225.0,4018.0,12.0
1314,2018-03-15,722442618.0,2.0,1414.0,355.0,3161.0,8.0
1315,2018-03-15,722442618.0,1.0,979.0,202.0,4046.0,7.0
1316,2018-03-15,722442618.0,3.0,308.0,60.0,698.0,0.0
1317,2018-03-16,722442618.0,2.0,1424.0,370.0,3082.0,18.0
1318,2018-03-16,722442618.0,1.0,1029.0,218.0,5160.0,8.0
1319,2018-03-16,722442618.0,3.0,306.0,86.0,1208.0,1.0
1320,2018-03-17,722442618.0,3.0,336.0,83.0,709.0,2.0
1321,2018-03-17,722442618.0,1.0,797.0,194.0,4487.0,12.0
1322,2018-03-17,722442618.0,2.0,1433.0,392.0,3290.0,19.0
1323,2018-03-18,722442618.0,3.0,329.0,69.0,686.0,3.0
1324,2018-03-18,722442618.0,2.0,1609.0,477.0,3529.0,18.0
1325,2018-03-18,722442618.0,1.0,783.0,203.0,4075.0,19.0
1326,2018-03-19,722442618.0,3.0,200.0,56.0,515.0,0.0
1327,2018-03-19,722442618.0,2.0,1130.0,335.0,2069.0,10.0
1328,2018-03-19,722442618.0,1.0,777.0,198.0,4514.0,8.0
1329,2018-03-20,722442618.0,1.0,689.0,171.0,3265.0,10.0
1330,2018-03-20,722442618.0,3.0,220.0,42.0,611.0,0.0
1331,2018-03-20,722442618.0,2.0,1072.0,319.0,2379.0,6.0
1332,2018-03-21,722442618.0,2.0,1586.0,406.0,3202.0,24.0
1333,2018-03-21,722442618.0,1.0,745.0,173.0,3222.0,22.0
1334,2018-03-21,722442618.0,3.0,264.0,62.0,519.0,2.0
1335,2018-03-22,722442618.0,1.0,869.0,225.0,3823.0,15.0
1336,2018-03-22,722442618.0,2.0,1455.0,451.0,2661.0,14.0
1337,2018-03-22,722442618.0,3.0,210.0,60.0,543.0,3.0
1338,2018-03-23,722442618.0,1.0,746.0,176.0,2974.0,8.0
1339,2018-03-23,722442618.0,3.0,148.0,36.0,259.0,2.0
1340,2018-03-23,722442618.0,2.0,1380.0,366.0,2712.0,7.0
1341,2018-03-24,722442618.0,2.0,1737.0,435.0,2936.0,7.0
1342,2018-03-24,722442618.0,3.0,246.0,64.0,381.0,2.0
1343,2018-03-24,722442618.0,1.0,709.0,172.0,3258.0,12.0
1344,2018-03-25,722442618.0,1.0,660.0,166.0,2125.0,14.0
1345,2018-03-25,722442618.0,2.0,1580.0,411.0,2444.0,20.0
1346,2018-03-25,722442618.0,3.0,231.0,61.0,498.0,3.0
1347,2018-03-26,722442618.0,2.0,1214.0,321.0,2198.0,15.0
1348,2018-03-26,722442618.0,3.0,209.0,42.0,396.0,1.0
1349,2018-03-26,722442618.0,1.0,774.0,174.0,2978.0,10.0
1350,2018-03-27,722442618.0,1.0,761.0,174.0,3193.0,13.0
1351,2018-03-27,722442618.0,2.0,1239.0,320.0,2134.0,9.0
1352,2018-03-27,722442618.0,3.0,168.0,46.0,561.0,2.0
1353,2018-03-28,722442618.0,2.0,1195.0,294.0,2553.0,3.0
1354,2018-03-28,722442618.0,1.0,728.0,162.0,2912.0,9.0
1355,2018-03-28,722442618.0,3.0,228.0,34.0,223.0,4.0
1356,2018-03-29,722442618.0,3.0,167.0,30.0,285.0,0.0
1357,2018-03-29,722442618.0,1.0,724.0,170.0,2784.0,8.0
1358,2018-03-29,722442618.0,2.0,1225.0,292.0,2213.0,13.0
1359,2018-03-30,722442618.0,3.0,152.0,34.0,331.0,1.0
1360,2018-03-30,722442618.0,1.0,657.0,143.0,2844.0,8.0
1361,2018-03-30,722442618.0,2.0,1120.0,252.0,1989.0,7.0
1362,2018-03-31,722442618.0,1.0,657.0,160.0,2638.0,10.0
1363,2018-03-31,722442618.0,2.0,1432.0,315.0,2286.0,11.0
1364,2018-03-31,722442618.0,3.0,221.0,39.0,428.0,6.0
1365,2018-04-01,722442618.0,3.0,234.0,58.0,463.0,5.0
1366,2018-04-01,722442618.0,1.0,660.0,155.0,2350.0,14.0
1367,2018-04-01,722442618.0,2.0,1488.0,373.0,2312.0,10.0
1368,2018-04-02,722442618.0,2.0,1171.0,281.0,2043.0,8.0
1369,2018-04-02,722442618.0,1.0,772.0,166.0,2514.0,7.0
1370,2018-04-02,722442618.0,3.0,177.0,31.0,588.0,2.0
1371,2018-04-03,722442618.0,1.0,819.0,170.0,2999.0,10.0
1372,2018-04-03,722442618.0,2.0,1462.0,356.0,2983.0,7.0
1373,2018-04-03,722442618.0,3.0,182.0,46.0,491.0,1.0
1374,2018-04-04,722442618.0,3.0,177.0,31.0,288.0,1.0
1375,2018-04-04,722442618.0,2.0,1135.0,259.0,2193.0,9.0
1376,2018-04-04,722442618.0,1.0,691.0,136.0,2515.0,4.0
1377,2018-04-05,722442618.0,3.0,150.0,25.0,316.0,1.0
1378,2018-04-05,722442618.0,2.0,1004.0,228.0,2260.0,5.0
1379,2018-04-05,722442618.0,1.0,615.0,140.0,3134.0,7.0
1380,2018-04-06,722442618.0,3.0,157.0,37.0,450.0,0.0
1381,2018-04-06,722442618.0,2.0,1245.0,277.0,2760.0,4.0
1382,2018-04-06,722442618.0,1.0,703.0,110.0,2353.0,6.0
1383,2018-04-07,722442618.0,2.0,5698.0,1153.0,9433.0,9.0
1384,2018-04-07,722442618.0,3.0,733.0,171.0,1380.0,1.0
1385,2018-04-07,722442618.0,1.0,1818.0,437.0,7614.0,9.0
1386,2018-04-08,722442618.0,3.0,355.0,79.0,926.0,2.0
1387,2018-04-08,722442618.0,2.0,2049.0,431.0,4243.0,7.0
1388,2018-04-08,722442618.0,1.0,842.0,189.0,3258.0,12.0
1389,2018-04-09,722442618.0,2.0,1487.0,288.0,3171.0,5.0
1390,2018-04-09,722442618.0,1.0,949.0,206.0,3902.0,8.0
1391,2018-04-09,722442618.0,3.0,189.0,53.0,274.0,1.0
1392,2018-04-10,722442618.0,1.0,906.0,215.0,4217.0,7.0
1393,2018-04-10,722442618.0,3.0,181.0,48.0,394.0,0.0
1394,2018-04-10,722442618.0,2.0,1598.0,342.0,3067.0,6.0
1395,2018-04-11,722442618.0,1.0,953.0,216.0,3871.0,3.0
1396,2018-04-11,722442618.0,3.0,207.0,38.0,357.0,2.0
1397,2018-04-11,722442618.0,2.0,1414.0,346.0,3350.0,11.0
1398,2018-04-12,722442618.0,1.0,843.0,163.0,3092.0,7.0
1399,2018-04-12,722442618.0,2.0,1360.0,280.0,2442.0,7.0
1400,2018-04-12,722442618.0,3.0,174.0,36.0,400.0,0.0
1401,2018-04-13,722442618.0,1.0,801.0,175.0,2969.0,0.0
1402,2018-04-13,722442618.0,2.0,1262.0,286.0,2633.0,3.0
1403,2018-04-13,722442618.0,3.0,160.0,44.0,362.0,0.0
1404,2018-04-14,722442618.0,3.0,285.0,65.0,675.0,8.0
1405,2018-04-14,722442618.0,1.0,680.0,157.0,2410.0,4.0
1406,2018-04-14,722442618.0,2.0,1525.0,364.0,3204.0,5.0
1407,2018-04-15,722442618.0,3.0,305.0,60.0,790.0,2.0
1408,2018-04-15,722442618.0,2.0,1571.0,403.0,3351.0,7.0
1409,2018-04-15,722442618.0,1.0,744.0,174.0,2765.0,10.0
1410,2018-04-16,722442618.0,3.0,214.0,48.0,534.0,1.0
1411,2018-04-16,722442618.0,1.0,735.0,153.0,2987.0,7.0
1412,2018-04-16,722442618.0,2.0,1206.0,284.0,2551.0,7.0
1413,2018-04-17,722442618.0,1.0,843.0,195.0,3756.0,3.0
1414,2018-04-17,722442618.0,2.0,1394.0,302.0,2142.0,7.0
1415,2018-04-17,722442618.0,3.0,237.0,48.0,571.0,0.0
1416,2018-04-18,722442618.0,3.0,176.0,33.0,420.0,0.0
1417,2018-04-18,722442618.0,1.0,736.0,143.0,2677.0,4.0
1418,2018-04-18,722442618.0,2.0,1265.0,311.0,2717.0,5.0
1419,2018-04-19,722442618.0,1.0,719.0,143.0,2315.0,3.0
1420,2018-04-19,722442618.0,3.0,169.0,39.0,707.0,1.0
1421,2018-04-19,722442618.0,2.0,1176.0,292.0,2626.0,7.0
1422,2018-04-20,722442618.0,3.0,157.0,33.0,291.0,0.0
1423,2018-04-20,722442618.0,1.0,703.0,137.0,2666.0,1.0
1424,2018-04-20,722442618.0,2.0,1206.0,249.0,2153.0,2.0
1425,2018-04-21,722442618.0,2.0,1245.0,292.0,2936.0,4.0
1426,2018-04-21,722442618.0,3.0,238.0,60.0,1030.0,0.0
1427,2018-04-21,722442618.0,1.0,614.0,122.0,2304.0,7.0
1428,2018-04-22,722442618.0,3.0,282.0,59.0,675.0,0.0
1429,2018-04-22,722442618.0,1.0,626.0,110.0,2456.0,5.0
1430,2018-04-22,722442618.0,2.0,1455.0,245.0,3227.0,7.0
1431,2018-04-23,722442618.0,2.0,1069.0,224.0,1726.0,6.0
1432,2018-04-23,722442618.0,1.0,734.0,137.0,2997.0,4.0
1433,2018-04-23,722442618.0,3.0,194.0,36.0,455.0,1.0
1434,2018-04-24,722442618.0,2.0,1195.0,285.0,2890.0,2.0
1435,2018-04-24,722442618.0,3.0,193.0,52.0,697.0,2.0
1436,2018-04-24,722442618.0,1.0,817.0,161.0,3413.0,4.0
1437,2018-04-25,722442618.0,3.0,173.0,33.0,344.0,0.0
1438,2018-04-25,722442618.0,2.0,921.0,205.0,1752.0,5.0
1439,2018-04-25,722442618.0,1.0,714.0,115.0,2539.0,1.0
1440,2018-04-26,722442618.0,2.0,913.0,208.0,2523.0,2.0
1441,2018-04-26,722442618.0,1.0,583.0,119.0,2825.0,5.0
1442,2018-04-26,722442618.0,3.0,109.0,21.0,180.0,4.0
1443,2018-04-27,722442618.0,3.0,137.0,23.0,287.0,0.0
1444,2018-04-27,722442618.0,1.0,622.0,89.0,2007.0,5.0
1445,2018-04-27,722442618.0,2.0,924.0,191.0,2410.0,4.0
1446,2018-04-28,722442618.0,1.0,490.0,93.0,1997.0,5.0
1447,2018-04-28,722442618.0,3.0,188.0,40.0,376.0,2.0
1448,2018-04-28,722442618.0,2.0,968.0,236.0,1931.0,2.0
1449,2018-04-29,722442618.0,1.0,663.0,115.0,2672.0,6.0
1450,2018-04-29,722442618.0,2.0,1258.0,291.0,2966.0,12.0
1451,2018-04-29,722442618.0,3.0,284.0,57.0,932.0,1.0
1452,2018-04-30,722442618.0,3.0,226.0,36.0,287.0,0.0
1453,2018-04-30,722442618.0,2.0,1009.0,204.0,2947.0,3.0
1454,2018-04-30,722442618.0,1.0,509.0,88.0,1925.0,3.0
1455,2018-05-01,722442618.0,1.0,595.0,133.0,3299.0,8.0
1456,2018-05-01,722442618.0,2.0,1079.0,220.0,2383.0,4.0
1457,2018-05-01,722442618.0,3.0,143.0,31.0,465.0,0.0
1458,2018-05-02,722442618.0,2.0,1067.0,215.0,2303.0,6.0
1459,2018-05-02,722442618.0,3.0,152.0,29.0,366.0,1.0
1460,2018-05-02,722442618.0,1.0,609.0,108.0,2806.0,3.0
1461,2018-05-03,722442618.0,2.0,1138.0,224.0,2363.0,1.0
1462,2018-05-03,722442618.0,3.0,199.0,34.0,441.0,0.0
1463,2018-05-03,722442618.0,1.0,559.0,99.0,2466.0,5.0
1464,2018-05-04,722442618.0,1.0,496.0,113.0,2959.0,2.0
1465,2018-05-04,722442618.0,2.0,1157.0,225.0,2698.0,5.0
1466,2018-05-04,722442618.0,3.0,230.0,33.0,684.0,1.0
1467,2018-05-05,722442618.0,2.0,1081.0,217.0,2786.0,5.0
1468,2018-05-05,722442618.0,3.0,206.0,28.0,216.0,0.0
1469,2018-05-05,722442618.0,1.0,471.0,89.0,2357.0,1.0
1470,2018-05-06,722442618.0,2.0,1280.0,255.0,3258.0,13.0
1471,2018-05-06,722442618.0,1.0,614.0,116.0,3072.0,9.0
1472,2018-05-06,722442618.0,3.0,215.0,39.0,489.0,1.0
1473,2018-05-07,722442618.0,2.0,1204.0,302.0,3579.0,17.0
1474,2018-05-07,722442618.0,3.0,183.0,26.0,269.0,0.0
1475,2018-05-07,722442618.0,1.0,784.0,152.0,4662.0,8.0
1476,2018-05-08,722442618.0,3.0,183.0,35.0,593.0,0.0
1477,2018-05-08,722442618.0,1.0,879.0,159.0,3981.0,5.0
1478,2018-05-08,722442618.0,2.0,1416.0,278.0,3421.0,7.0
1479,2018-05-09,722442618.0,2.0,1101.0,191.0,2104.0,5.0
1480,2018-05-09,722442618.0,1.0,710.0,120.0,3495.0,0.0
1481,2018-05-09,722442618.0,3.0,146.0,35.0,412.0,2.0
1482,2018-05-10,722442618.0,1.0,596.0,128.0,3535.0,4.0
1483,2018-05-10,722442618.0,3.0,164.0,37.0,662.0,0.0
1484,2018-05-10,722442618.0,2.0,1003.0,212.0,2527.0,8.0
1485,2018-05-11,722442618.0,2.0,1162.0,232.0,3131.0,5.0
1486,2018-05-11,722442618.0,1.0,734.0,137.0,4306.0,10.0
1487,2018-05-11,722442618.0,3.0,122.0,25.0,336.0,1.0
1488,2018-05-12,722442618.0,1.0,474.0,92.0,2219.0,2.0
1489,2018-05-12,722442618.0,2.0,1208.0,232.0,3422.0,11.0
1490,2018-05-12,722442618.0,3.0,144.0,31.0,505.0,1.0
1491,2018-05-13,722442618.0,3.0,216.0,51.0,737.0,2.0
1492,2018-05-13,722442618.0,2.0,1190.0,234.0,3165.0,7.0
1493,2018-05-13,722442618.0,1.0,571.0,100.0,2452.0,6.0
1494,2018-05-14,722442618.0,1.0,680.0,120.0,2877.0,12.0
1495,2018-05-14,722442618.0,2.0,899.0,197.0,2130.0,8.0
1496,2018-05-14,722442618.0,3.0,150.0,38.0,428.0,0.0
1497,2018-05-15,722442618.0,2.0,976.0,170.0,2032.0,6.0
1498,2018-05-15,722442618.0,1.0,815.0,153.0,3277.0,7.0
1499,2018-05-15,722442618.0,3.0,196.0,40.0,418.0,2.0
1500,2018-05-16,722442618.0,2.0,1634.0,365.0,4895.0,5.0
1501,2018-05-16,722442618.0,3.0,215.0,48.0,791.0,0.0
1502,2018-05-16,722442618.0,1.0,836.0,179.0,4284.0,3.0
1503,2018-05-17,722442618.0,2.0,1370.0,295.0,3461.0,6.0
1504,2018-05-17,722442618.0,3.0,251.0,48.0,872.0,0.0
1505,2018-05-17,722442618.0,1.0,735.0,165.0,3968.0,3.0
1506,2018-05-18,722442618.0,2.0,1213.0,255.0,2661.0,4.0
1507,2018-05-18,722442618.0,3.0,182.0,44.0,760.0,1.0
1508,2018-05-18,722442618.0,1.0,656.0,126.0,2510.0,8.0
1509,2018-05-19,722442618.0,1.0,561.0,110.0,1747.0,4.0
1510,2018-05-19,722442618.0,2.0,1423.0,301.0,2647.0,2.0
1511,2018-05-19,722442618.0,3.0,279.0,76.0,882.0,3.0
1512,2018-05-20,722442618.0,3.0,283.0,67.0,914.0,0.0
1513,2018-05-20,722442618.0,1.0,630.0,120.0,2880.0,3.0
1514,2018-05-20,722442618.0,2.0,1642.0,379.0,4932.0,4.0
1515,2018-05-21,722442618.0,2.0,1322.0,307.0,3809.0,6.0
1516,2018-05-21,722442618.0,1.0,716.0,120.0,3176.0,10.0
1517,2018-05-21,722442618.0,3.0,164.0,40.0,523.0,0.0
1518,2018-05-22,722442618.0,2.0,1582.0,391.0,3767.0,10.0
1519,2018-05-22,722442618.0,1.0,810.0,150.0,3312.0,2.0
1520,2018-05-22,722442618.0,3.0,207.0,44.0,802.0,0.0
1521,2018-05-23,722442618.0,2.0,1820.0,434.0,4876.0,7.0
1522,2018-05-23,722442618.0,1.0,975.0,215.0,3501.0,3.0
1523,2018-05-23,722442618.0,3.0,278.0,69.0,708.0,3.0
1524,2018-05-24,722442618.0,3.0,236.0,55.0,569.0,2.0
1525,2018-05-24,722442618.0,2.0,1625.0,393.0,4099.0,8.0
1526,2018-05-24,722442618.0,1.0,911.0,165.0,3012.0,4.0
