,rp_date,cp_id,device,imps,clicks,cost,cv_t
1565,2018-06-06,652057083.0,2.0,548.0,12.0,1464.0,0.0
1566,2018-06-07,652057083.0,2.0,608.0,13.0,1065.0,0.0
1567,2018-06-07,652057083.0,1.0,189.0,5.0,588.0,0.0
1568,2018-06-07,652057083.0,3.0,50.0,1.0,13.0,0.0
1569,2018-06-08,652057083.0,3.0,37.0,1.0,31.0,0.0
1570,2018-06-08,652057083.0,1.0,142.0,3.0,244.0,0.0
1571,2018-06-08,652057083.0,2.0,431.0,3.0,374.0,0.0
1572,2018-06-09,652057083.0,2.0,614.0,4.0,368.0,0.0
1573,2018-06-09,652057083.0,1.0,176.0,2.0,240.0,0.0
1574,2018-06-09,652057083.0,3.0,46.0,1.0,59.0,1.0
1575,2018-06-10,652057083.0,3.0,76.0,0.0,0.0,0.0
1576,2018-06-10,652057083.0,2.0,706.0,14.0,1716.0,0.0
1577,2018-06-10,652057083.0,1.0,200.0,4.0,451.0,0.0
1578,2018-06-11,652057083.0,1.0,149.0,1.0,40.0,0.0
1579,2018-06-11,652057083.0,3.0,59.0,1.0,60.0,0.0
1580,2018-06-11,652057083.0,2.0,566.0,10.0,1170.0,0.0
1581,2018-06-12,652057083.0,1.0,153.0,3.0,196.0,0.0
1582,2018-06-12,652057083.0,2.0,520.0,17.0,1966.0,0.0
1583,2018-06-12,652057083.0,3.0,31.0,0.0,0.0,0.0
1584,2018-06-13,652057083.0,1.0,130.0,0.0,0.0,0.0
1585,2018-06-13,652057083.0,2.0,642.0,14.0,1175.0,0.0
1586,2018-06-13,652057083.0,3.0,46.0,0.0,0.0,0.0
1587,2018-06-14,652057083.0,3.0,56.0,1.0,54.0,0.0
1588,2018-06-14,652057083.0,1.0,179.0,5.0,766.0,0.0
1589,2018-06-14,652057083.0,2.0,836.0,14.0,1450.0,0.0
1590,2018-06-15,652057083.0,3.0,26.0,1.0,69.0,0.0
1591,2018-06-15,652057083.0,2.0,552.0,11.0,1223.0,0.0
1592,2018-06-15,652057083.0,1.0,184.0,1.0,10.0,0.0
1593,2018-06-16,652057083.0,3.0,28.0,0.0,0.0,0.0
1594,2018-06-16,652057083.0,2.0,587.0,12.0,1453.0,0.0
1595,2018-06-16,652057083.0,1.0,210.0,1.0,191.0,0.0
1596,2018-06-17,652057083.0,1.0,271.0,3.0,348.0,0.0
1597,2018-06-17,652057083.0,3.0,43.0,1.0,60.0,0.0
1598,2018-06-17,652057083.0,2.0,834.0,13.0,1376.0,1.0
1599,2018-06-18,652057083.0,3.0,24.0,1.0,2.0,1.0
1600,2018-06-18,652057083.0,1.0,139.0,2.0,364.0,0.0
1601,2018-06-18,652057083.0,2.0,422.0,17.0,2789.0,0.0
1602,2018-06-19,652057083.0,3.0,31.0,1.0,47.0,0.0
1603,2018-06-19,652057083.0,1.0,147.0,0.0,0.0,0.0
1604,2018-06-19,652057083.0,2.0,341.0,10.0,2136.0,1.0
1605,2018-06-20,652057083.0,3.0,41.0,2.0,214.0,0.0
1606,2018-06-20,652057083.0,2.0,445.0,9.0,760.0,0.0
1607,2018-06-20,652057083.0,1.0,120.0,2.0,188.0,0.0
1608,2018-06-21,652057083.0,1.0,126.0,2.0,422.0,0.0
1609,2018-06-21,652057083.0,2.0,516.0,11.0,1391.0,0.0
1610,2018-06-21,652057083.0,3.0,51.0,1.0,107.0,0.0
1611,2018-06-22,652057083.0,3.0,20.0,0.0,0.0,0.0
1612,2018-06-22,652057083.0,2.0,385.0,8.0,914.0,0.0
1613,2018-06-22,652057083.0,1.0,96.0,0.0,0.0,0.0
1614,2018-06-23,652057083.0,3.0,34.0,0.0,0.0,0.0
1615,2018-06-23,652057083.0,1.0,144.0,4.0,455.0,0.0
1616,2018-06-23,652057083.0,2.0,507.0,8.0,949.0,0.0
1617,2018-06-24,652057083.0,2.0,638.0,6.0,612.0,0.0
1618,2018-06-24,652057083.0,1.0,148.0,2.0,464.0,0.0
1619,2018-06-24,652057083.0,3.0,46.0,0.0,0.0,0.0
1620,2018-06-25,652057083.0,2.0,410.0,4.0,759.0,0.0
1621,2018-06-25,652057083.0,1.0,126.0,2.0,195.0,0.0
1622,2018-06-25,652057083.0,3.0,37.0,0.0,0.0,0.0
1623,2018-06-26,652057083.0,2.0,460.0,12.0,1477.0,0.0
1624,2018-06-26,652057083.0,3.0,42.0,3.0,198.0,0.0
1625,2018-06-26,652057083.0,1.0,130.0,3.0,175.0,0.0
1626,2018-06-27,652057083.0,3.0,36.0,2.0,176.0,0.0
1627,2018-06-27,652057083.0,2.0,590.0,16.0,2137.0,0.0
1628,2018-06-27,652057083.0,1.0,113.0,0.0,0.0,0.0
1629,2018-06-28,652057083.0,1.0,151.0,2.0,187.0,0.0
1630,2018-06-28,652057083.0,3.0,27.0,1.0,114.0,0.0
1631,2018-06-28,652057083.0,2.0,460.0,13.0,2201.0,0.0
1632,2018-06-29,652057083.0,1.0,85.0,0.0,0.0,0.0
1633,2018-06-29,652057083.0,2.0,328.0,10.0,1072.0,0.0
1634,2018-06-29,652057083.0,3.0,30.0,0.0,0.0,0.0
1635,2018-06-30,652057083.0,1.0,153.0,1.0,269.0,0.0
1636,2018-06-30,652057083.0,2.0,426.0,5.0,691.0,0.0
1637,2018-06-30,652057083.0,3.0,45.0,1.0,134.0,0.0
1638,2018-07-01,652057083.0,2.0,621.0,6.0,515.0,0.0
1639,2018-07-01,652057083.0,1.0,163.0,2.0,59.0,0.0
1640,2018-07-01,652057083.0,3.0,49.0,0.0,0.0,0.0
1641,2018-07-02,652057083.0,1.0,103.0,1.0,249.0,0.0
1642,2018-07-02,652057083.0,3.0,37.0,1.0,258.0,0.0
1643,2018-07-02,652057083.0,2.0,365.0,8.0,879.0,0.0
1644,2018-07-03,652057083.0,3.0,33.0,1.0,256.0,0.0
1645,2018-07-03,652057083.0,2.0,446.0,12.0,1629.0,0.0
1646,2018-07-03,652057083.0,1.0,190.0,1.0,104.0,0.0
1647,2018-07-04,652057083.0,1.0,176.0,1.0,186.0,0.0
1648,2018-07-04,652057083.0,3.0,53.0,1.0,119.0,0.0
1649,2018-07-04,652057083.0,2.0,556.0,10.0,1310.0,0.0
1650,2018-07-05,652057083.0,3.0,24.0,1.0,69.0,0.0
1651,2018-07-05,652057083.0,1.0,149.0,0.0,0.0,0.0
1652,2018-07-05,652057083.0,2.0,439.0,11.0,1116.0,0.0
1653,2018-07-06,652057083.0,3.0,45.0,0.0,0.0,0.0
1654,2018-07-06,652057083.0,1.0,112.0,1.0,142.0,0.0
1655,2018-07-06,652057083.0,2.0,342.0,8.0,1274.0,0.0
1656,2018-07-07,652057083.0,2.0,289.0,5.0,855.0,0.0
1657,2018-07-07,652057083.0,1.0,119.0,2.0,262.0,0.0
1658,2018-07-07,652057083.0,3.0,44.0,0.0,0.0,0.0
1659,2018-07-08,652057083.0,3.0,45.0,0.0,0.0,0.0
1660,2018-07-08,652057083.0,1.0,156.0,0.0,0.0,0.0
1661,2018-07-08,652057083.0,2.0,376.0,4.0,349.0,0.0
1662,2018-07-09,652057083.0,3.0,29.0,0.0,0.0,0.0
1663,2018-07-09,652057083.0,2.0,275.0,6.0,1078.0,0.0
1664,2018-07-09,652057083.0,1.0,113.0,3.0,243.0,0.0
1665,2018-07-10,652057083.0,2.0,203.0,7.0,1155.0,0.0
1666,2018-07-10,652057083.0,3.0,27.0,0.0,0.0,0.0
1667,2018-07-10,652057083.0,1.0,84.0,0.0,0.0,0.0
1668,2018-07-11,652057083.0,3.0,13.0,1.0,107.0,0.0
1669,2018-07-11,652057083.0,1.0,102.0,0.0,0.0,0.0
1670,2018-07-11,652057083.0,2.0,216.0,2.0,216.0,0.0
1671,2018-07-12,652057083.0,1.0,121.0,0.0,0.0,0.0
1672,2018-07-12,652057083.0,2.0,212.0,4.0,444.0,0.0
1673,2018-07-12,652057083.0,3.0,12.0,2.0,378.0,0.0
1674,2018-07-13,652057083.0,2.0,123.0,5.0,699.0,0.0
1675,2018-07-13,652057083.0,1.0,55.0,0.0,0.0,0.0
1676,2018-07-13,652057083.0,3.0,21.0,0.0,0.0,0.0
1677,2018-07-14,652057083.0,2.0,115.0,4.0,466.0,0.0
1678,2018-07-14,652057083.0,1.0,51.0,1.0,134.0,0.0
1679,2018-07-14,652057083.0,3.0,5.0,0.0,0.0,0.0
1680,2018-07-15,652057083.0,1.0,75.0,1.0,139.0,0.0
1681,2018-07-15,652057083.0,3.0,18.0,0.0,0.0,0.0
1682,2018-07-15,652057083.0,2.0,128.0,8.0,921.0,0.0
1683,2018-07-16,652057083.0,2.0,186.0,7.0,933.0,0.0
1684,2018-07-16,652057083.0,1.0,37.0,2.0,299.0,0.0
1685,2018-07-16,652057083.0,3.0,13.0,1.0,54.0,0.0
1686,2018-07-17,652057083.0,1.0,45.0,1.0,152.0,0.0
1687,2018-07-17,652057083.0,2.0,115.0,4.0,336.0,0.0
1688,2018-07-17,652057083.0,3.0,13.0,0.0,0.0,0.0
1689,2018-07-18,652057083.0,1.0,41.0,2.0,160.0,0.0
1690,2018-07-18,652057083.0,2.0,112.0,4.0,309.0,0.0
1691,2018-07-18,652057083.0,3.0,15.0,0.0,0.0,0.0
1692,2018-07-19,652057083.0,2.0,122.0,4.0,231.0,0.0
1693,2018-07-19,652057083.0,1.0,33.0,1.0,112.0,0.0
1694,2018-07-19,652057083.0,3.0,11.0,0.0,0.0,0.0
1695,2018-07-20,652057083.0,1.0,30.0,0.0,0.0,0.0
1696,2018-07-20,652057083.0,2.0,83.0,3.0,158.0,0.0
1697,2018-07-20,652057083.0,3.0,4.0,0.0,0.0,0.0
1698,2018-07-21,652057083.0,2.0,68.0,1.0,55.0,0.0
1699,2018-07-21,652057083.0,3.0,18.0,0.0,0.0,0.0
1700,2018-07-21,652057083.0,1.0,60.0,1.0,77.0,0.0
1701,2018-07-22,652057083.0,2.0,87.0,0.0,0.0,0.0
1702,2018-07-22,652057083.0,3.0,13.0,0.0,0.0,0.0
1703,2018-07-22,652057083.0,1.0,48.0,0.0,0.0,0.0
1704,2018-07-23,652057083.0,3.0,12.0,0.0,0.0,0.0
1705,2018-07-23,652057083.0,2.0,91.0,4.0,251.0,0.0
1706,2018-07-23,652057083.0,1.0,34.0,0.0,0.0,0.0
1707,2018-07-24,652057083.0,3.0,10.0,1.0,127.0,0.0
1708,2018-07-24,652057083.0,2.0,81.0,5.0,955.0,0.0
1709,2018-07-24,652057083.0,1.0,33.0,0.0,0.0,0.0
1710,2018-07-25,652057083.0,3.0,18.0,0.0,0.0,0.0
1711,2018-07-25,652057083.0,2.0,91.0,3.0,179.0,1.0
1712,2018-07-25,652057083.0,1.0,50.0,0.0,0.0,0.0
1713,2018-07-26,652057083.0,2.0,115.0,3.0,89.0,0.0
1714,2018-07-26,652057083.0,3.0,32.0,1.0,180.0,0.0
1715,2018-07-26,652057083.0,1.0,69.0,0.0,0.0,0.0
1716,2018-07-27,652057083.0,3.0,9.0,0.0,0.0,0.0
1717,2018-07-27,652057083.0,1.0,33.0,0.0,0.0,0.0
1718,2018-07-27,652057083.0,2.0,68.0,3.0,113.0,0.0
1719,2018-07-28,652057083.0,2.0,76.0,4.0,217.0,0.0
1720,2018-07-28,652057083.0,3.0,26.0,2.0,163.0,0.0
1721,2018-07-28,652057083.0,1.0,56.0,0.0,0.0,0.0
1722,2018-07-29,652057083.0,1.0,73.0,0.0,0.0,0.0
1723,2018-07-29,652057083.0,2.0,121.0,1.0,73.0,0.0
1724,2018-07-29,652057083.0,3.0,25.0,0.0,0.0,0.0
1725,2018-07-30,652057083.0,3.0,15.0,0.0,0.0,0.0
1726,2018-07-30,652057083.0,2.0,138.0,4.0,189.0,0.0
1727,2018-07-30,652057083.0,1.0,47.0,0.0,0.0,0.0
1728,2018-07-31,652057083.0,2.0,132.0,5.0,451.0,0.0
1729,2018-07-31,652057083.0,1.0,61.0,0.0,0.0,0.0
1730,2018-07-31,652057083.0,3.0,27.0,1.0,231.0,0.0
1731,2018-08-01,652057083.0,1.0,39.0,0.0,0.0,0.0
1732,2018-08-01,652057083.0,2.0,91.0,1.0,85.0,0.0
1733,2018-08-01,652057083.0,3.0,13.0,0.0,0.0,0.0
1734,2018-08-02,652057083.0,2.0,130.0,4.0,300.0,0.0
1735,2018-08-02,652057083.0,1.0,116.0,0.0,0.0,0.0
1736,2018-08-02,652057083.0,3.0,25.0,1.0,7.0,0.0
1737,2018-08-03,652057083.0,1.0,48.0,1.0,67.0,0.0
1738,2018-08-03,652057083.0,2.0,97.0,3.0,73.0,0.0
1739,2018-08-03,652057083.0,3.0,20.0,1.0,66.0,0.0
1740,2018-08-04,652057083.0,3.0,15.0,1.0,151.0,0.0
1741,2018-08-04,652057083.0,1.0,52.0,0.0,0.0,0.0
1742,2018-08-04,652057083.0,2.0,122.0,3.0,122.0,0.0
1743,2018-08-05,652057083.0,1.0,86.0,1.0,79.0,0.0
1744,2018-08-05,652057083.0,3.0,24.0,0.0,0.0,0.0
1745,2018-08-05,652057083.0,2.0,134.0,3.0,211.0,0.0
1746,2018-08-06,652057083.0,3.0,13.0,0.0,0.0,0.0
1747,2018-08-06,652057083.0,2.0,134.0,0.0,0.0,0.0
1748,2018-08-06,652057083.0,1.0,59.0,1.0,93.0,0.0
1749,2018-08-07,652057083.0,3.0,12.0,0.0,0.0,0.0
1750,2018-08-07,652057083.0,1.0,44.0,0.0,0.0,0.0
1751,2018-08-07,652057083.0,2.0,103.0,4.0,259.0,0.0
1752,2018-08-08,652057083.0,1.0,68.0,1.0,45.0,0.0
1753,2018-08-08,652057083.0,2.0,136.0,5.0,590.0,0.0
1754,2018-08-08,652057083.0,3.0,19.0,0.0,0.0,0.0
1755,2018-08-09,652057083.0,3.0,6.0,0.0,0.0,0.0
1756,2018-08-09,652057083.0,1.0,56.0,0.0,0.0,0.0
1757,2018-08-09,652057083.0,2.0,149.0,7.0,734.0,0.0
1758,2018-08-10,652057083.0,1.0,49.0,0.0,0.0,0.0
1759,2018-08-10,652057083.0,2.0,99.0,4.0,462.0,0.0
1760,2018-08-10,652057083.0,3.0,7.0,0.0,0.0,0.0
1761,2018-08-11,652057083.0,3.0,19.0,0.0,0.0,0.0
1762,2018-08-11,652057083.0,2.0,95.0,1.0,65.0,0.0
1763,2018-08-11,652057083.0,1.0,35.0,1.0,34.0,0.0
1764,2018-08-12,652057083.0,1.0,35.0,0.0,0.0,0.0
1765,2018-08-12,652057083.0,3.0,12.0,0.0,0.0,0.0
1766,2018-08-12,652057083.0,2.0,112.0,2.0,116.0,0.0
1767,2018-08-13,652057083.0,2.0,121.0,2.0,188.0,0.0
1768,2018-08-13,652057083.0,1.0,32.0,0.0,0.0,0.0
1769,2018-08-13,652057083.0,3.0,11.0,0.0,0.0,0.0
1770,2018-08-14,652057083.0,3.0,17.0,1.0,85.0,0.0
1771,2018-08-14,652057083.0,2.0,111.0,0.0,0.0,0.0
1772,2018-08-14,652057083.0,1.0,32.0,0.0,0.0,0.0
1773,2018-08-15,652057083.0,3.0,9.0,0.0,0.0,0.0
1774,2018-08-15,652057083.0,2.0,124.0,3.0,261.0,0.0
1775,2018-08-15,652057083.0,1.0,34.0,0.0,0.0,0.0
1776,2018-08-16,652057083.0,1.0,23.0,2.0,354.0,0.0
1777,2018-08-16,652057083.0,2.0,70.0,1.0,32.0,0.0
1778,2018-08-16,652057083.0,3.0,6.0,0.0,0.0,0.0
1779,2018-08-17,652057083.0,2.0,53.0,2.0,97.0,0.0
1780,2018-08-17,652057083.0,3.0,4.0,0.0,0.0,0.0
1781,2018-08-17,652057083.0,1.0,11.0,0.0,0.0,0.0
1782,2018-08-18,652057083.0,1.0,49.0,0.0,0.0,0.0
1783,2018-08-18,652057083.0,2.0,75.0,2.0,244.0,1.0
1784,2018-08-18,652057083.0,3.0,9.0,0.0,0.0,0.0
1785,2018-08-19,652057083.0,2.0,95.0,2.0,203.0,1.0
1786,2018-08-19,652057083.0,3.0,23.0,0.0,0.0,0.0
1787,2018-08-19,652057083.0,1.0,25.0,0.0,0.0,0.0
1788,2018-08-20,652057083.0,2.0,73.0,2.0,160.0,0.0
1789,2018-08-20,652057083.0,1.0,26.0,0.0,0.0,0.0
1790,2018-08-20,652057083.0,3.0,8.0,0.0,0.0,0.0
1791,2018-08-21,652057083.0,1.0,14.0,0.0,0.0,0.0
1792,2018-08-21,652057083.0,3.0,6.0,0.0,0.0,0.0
1793,2018-08-21,652057083.0,2.0,94.0,2.0,122.0,0.0
1794,2018-08-22,652057083.0,1.0,21.0,1.0,66.0,0.0
1795,2018-08-22,652057083.0,2.0,87.0,0.0,0.0,0.0
1796,2018-08-22,652057083.0,3.0,11.0,0.0,0.0,0.0
1797,2018-08-23,652057083.0,1.0,37.0,1.0,199.0,0.0
1798,2018-08-23,652057083.0,2.0,101.0,5.0,357.0,0.0
1799,2018-08-23,652057083.0,3.0,18.0,0.0,0.0,0.0
1800,2018-08-24,652057083.0,1.0,32.0,1.0,50.0,0.0
1801,2018-08-24,652057083.0,3.0,14.0,0.0,0.0,0.0
1802,2018-08-24,652057083.0,2.0,110.0,3.0,257.0,0.0
1803,2018-08-25,652057083.0,1.0,17.0,0.0,0.0,0.0
1804,2018-08-25,652057083.0,3.0,12.0,0.0,0.0,0.0
1805,2018-08-25,652057083.0,2.0,66.0,1.0,51.0,0.0
1806,2018-08-26,652057083.0,1.0,23.0,0.0,0.0,0.0
1807,2018-08-26,652057083.0,2.0,116.0,2.0,128.0,0.0
1808,2018-08-26,652057083.0,3.0,6.0,0.0,0.0,0.0
1809,2018-08-27,652057083.0,1.0,27.0,1.0,28.0,0.0
1810,2018-08-27,652057083.0,2.0,117.0,1.0,13.0,0.0
1811,2018-08-27,652057083.0,3.0,3.0,0.0,0.0,0.0
1812,2018-08-28,652057083.0,1.0,18.0,1.0,71.0,0.0
1813,2018-08-28,652057083.0,2.0,77.0,0.0,0.0,0.0
1814,2018-08-28,652057083.0,3.0,8.0,0.0,0.0,0.0
1815,2018-08-29,652057083.0,2.0,81.0,1.0,64.0,0.0
1816,2018-08-29,652057083.0,1.0,30.0,1.0,65.0,0.0
1817,2018-08-29,652057083.0,3.0,6.0,0.0,0.0,0.0
1818,2018-08-30,652057083.0,3.0,9.0,1.0,86.0,0.0
1819,2018-08-30,652057083.0,1.0,18.0,0.0,0.0,0.0
1820,2018-08-30,652057083.0,2.0,95.0,1.0,33.0,0.0
1821,2018-08-31,652057083.0,3.0,7.0,1.0,13.0,0.0
1822,2018-08-31,652057083.0,2.0,80.0,3.0,47.0,0.0
1823,2018-08-31,652057083.0,1.0,21.0,1.0,19.0,0.0
1824,2018-09-01,652057083.0,2.0,85.0,6.0,185.0,0.0
1825,2018-09-01,652057083.0,1.0,25.0,0.0,0.0,0.0
1826,2018-09-01,652057083.0,3.0,13.0,1.0,47.0,0.0
1827,2018-09-02,652057083.0,1.0,16.0,0.0,0.0,0.0
1828,2018-09-02,652057083.0,2.0,93.0,7.0,321.0,0.0
1829,2018-09-02,652057083.0,3.0,10.0,0.0,0.0,0.0
1830,2018-09-03,652057083.0,1.0,23.0,0.0,0.0,0.0
1831,2018-09-03,652057083.0,2.0,70.0,3.0,118.0,0.0
1832,2018-09-03,652057083.0,3.0,7.0,0.0,0.0,0.0
1833,2018-09-04,652057083.0,3.0,12.0,0.0,0.0,0.0
1834,2018-09-04,652057083.0,2.0,116.0,2.0,48.0,0.0
1835,2018-09-04,652057083.0,1.0,17.0,2.0,124.0,0.0
1836,2018-09-05,652057083.0,3.0,2.0,0.0,0.0,0.0
1837,2018-09-05,652057083.0,1.0,15.0,2.0,411.0,0.0
1838,2018-09-05,652057083.0,2.0,52.0,6.0,393.0,0.0
1839,2018-09-06,652057083.0,2.0,86.0,4.0,221.0,0.0
1840,2018-09-06,652057083.0,1.0,20.0,0.0,0.0,0.0
1841,2018-09-06,652057083.0,3.0,18.0,1.0,83.0,0.0
1842,2018-09-07,652057083.0,3.0,4.0,0.0,0.0,0.0
1843,2018-09-07,652057083.0,2.0,67.0,2.0,46.0,0.0
1844,2018-09-07,652057083.0,1.0,16.0,1.0,80.0,0.0
1845,2018-09-08,652057083.0,2.0,82.0,6.0,191.0,0.0
1846,2018-09-08,652057083.0,3.0,10.0,0.0,0.0,0.0
1847,2018-09-08,652057083.0,1.0,20.0,3.0,246.0,0.0
1848,2018-09-09,652057083.0,2.0,88.0,2.0,87.0,0.0
1849,2018-09-09,652057083.0,3.0,16.0,0.0,0.0,0.0
1850,2018-09-09,652057083.0,1.0,20.0,0.0,0.0,0.0
1851,2018-09-10,652057083.0,1.0,14.0,0.0,0.0,0.0
1852,2018-09-10,652057083.0,2.0,70.0,1.0,130.0,0.0
1853,2018-09-10,652057083.0,3.0,6.0,1.0,25.0,0.0
1854,2018-09-11,652057083.0,1.0,27.0,0.0,0.0,0.0
1855,2018-09-11,652057083.0,2.0,73.0,5.0,256.0,0.0
1856,2018-09-11,652057083.0,3.0,9.0,0.0,0.0,0.0
1857,2018-09-12,652057083.0,1.0,20.0,0.0,0.0,0.0
1858,2018-09-12,652057083.0,3.0,8.0,1.0,52.0,0.0
1859,2018-09-12,652057083.0,2.0,63.0,2.0,130.0,0.0
1860,2018-09-13,652057083.0,1.0,22.0,1.0,39.0,0.0
1861,2018-09-13,652057083.0,3.0,8.0,1.0,52.0,0.0
1862,2018-09-13,652057083.0,2.0,62.0,2.0,155.0,0.0
1863,2018-09-14,652057083.0,3.0,14.0,0.0,0.0,0.0
1864,2018-09-14,652057083.0,2.0,45.0,2.0,66.0,0.0
1865,2018-09-14,652057083.0,1.0,13.0,0.0,0.0,0.0
1866,2018-09-15,652057083.0,1.0,17.0,1.0,114.0,0.0
1867,2018-09-15,652057083.0,3.0,1.0,0.0,0.0,0.0
1868,2018-09-15,652057083.0,2.0,50.0,2.0,8.0,0.0
1869,2018-09-16,652057083.0,1.0,16.0,2.0,101.0,1.0
1870,2018-09-16,652057083.0,2.0,61.0,2.0,149.0,0.0
1871,2018-09-16,652057083.0,3.0,5.0,0.0,0.0,0.0
1872,2018-09-17,652057083.0,2.0,97.0,0.0,0.0,0.0
1873,2018-09-17,652057083.0,1.0,12.0,0.0,0.0,0.0
1874,2018-09-17,652057083.0,3.0,15.0,0.0,0.0,0.0
1875,2018-09-18,652057083.0,2.0,69.0,3.0,225.0,0.0
1876,2018-09-18,652057083.0,1.0,16.0,1.0,137.0,0.0
1877,2018-09-18,652057083.0,3.0,2.0,1.0,26.0,0.0
1878,2018-09-19,652057083.0,2.0,87.0,6.0,266.0,0.0
1879,2018-09-19,652057083.0,1.0,8.0,0.0,0.0,0.0
1880,2018-09-19,652057083.0,3.0,4.0,0.0,0.0,0.0
1881,2018-09-20,652057083.0,2.0,91.0,2.0,226.0,0.0
1882,2018-09-20,652057083.0,1.0,20.0,0.0,0.0,0.0
1883,2018-09-20,652057083.0,3.0,4.0,0.0,0.0,0.0
1884,2018-09-21,652057083.0,1.0,17.0,1.0,57.0,0.0
1885,2018-09-21,652057083.0,2.0,81.0,3.0,296.0,0.0
1886,2018-09-21,652057083.0,3.0,3.0,0.0,0.0,0.0
1887,2018-09-22,652057083.0,3.0,18.0,0.0,0.0,0.0
1888,2018-09-22,652057083.0,1.0,31.0,2.0,158.0,0.0
1889,2018-09-22,652057083.0,2.0,125.0,5.0,450.0,1.0
1890,2018-09-23,652057083.0,1.0,27.0,0.0,0.0,0.0
1891,2018-09-23,652057083.0,2.0,153.0,7.0,918.0,1.0
1892,2018-09-23,652057083.0,3.0,14.0,0.0,0.0,0.0
1893,2018-09-24,652057083.0,1.0,37.0,2.0,222.0,0.0
1894,2018-09-24,652057083.0,3.0,12.0,1.0,73.0,0.0
1895,2018-09-24,652057083.0,2.0,167.0,6.0,311.0,0.0
1896,2018-09-25,652057083.0,3.0,13.0,0.0,0.0,0.0
1897,2018-09-25,652057083.0,1.0,35.0,2.0,218.0,0.0
1898,2018-09-25,652057083.0,2.0,151.0,1.0,41.0,0.0
1899,2018-09-26,652057083.0,3.0,11.0,0.0,0.0,0.0
1900,2018-09-26,652057083.0,1.0,36.0,1.0,41.0,0.0
1901,2018-09-26,652057083.0,2.0,162.0,6.0,654.0,0.0
1902,2018-09-27,652057083.0,2.0,153.0,7.0,766.0,0.0
1903,2018-09-27,652057083.0,3.0,13.0,1.0,105.0,0.0
1904,2018-09-27,652057083.0,1.0,35.0,1.0,128.0,0.0
1905,2018-09-28,652057083.0,2.0,143.0,4.0,279.0,0.0
1906,2018-09-28,652057083.0,3.0,12.0,0.0,0.0,0.0
1907,2018-09-28,652057083.0,1.0,23.0,0.0,0.0,0.0
1908,2018-09-29,652057083.0,3.0,11.0,0.0,0.0,0.0
1909,2018-09-29,652057083.0,2.0,124.0,4.0,210.0,0.0
1910,2018-09-29,652057083.0,1.0,30.0,2.0,113.0,0.0
1911,2018-09-30,652057083.0,2.0,143.0,8.0,973.0,1.0
1912,2018-09-30,652057083.0,3.0,7.0,0.0,0.0,0.0
1913,2018-09-30,652057083.0,1.0,32.0,1.0,242.0,0.0
1914,2018-10-01,652057083.0,1.0,12.0,0.0,0.0,0.0
1915,2018-10-01,652057083.0,3.0,6.0,1.0,45.0,0.0
1916,2018-10-01,652057083.0,2.0,115.0,5.0,668.0,0.0
1917,2018-10-02,652057083.0,1.0,27.0,1.0,154.0,0.0
1918,2018-10-02,652057083.0,3.0,12.0,0.0,0.0,0.0
1919,2018-10-02,652057083.0,2.0,139.0,6.0,660.0,0.0
1920,2018-10-03,652057083.0,1.0,17.0,0.0,0.0,0.0
1921,2018-10-03,652057083.0,2.0,116.0,4.0,617.0,0.0
1922,2018-10-03,652057083.0,3.0,9.0,0.0,0.0,0.0
1923,2018-10-04,652057083.0,2.0,114.0,7.0,619.0,0.0
1924,2018-10-04,652057083.0,1.0,21.0,0.0,0.0,0.0
1925,2018-10-04,652057083.0,3.0,5.0,1.0,99.0,0.0
1926,2018-10-05,652057083.0,2.0,100.0,11.0,1682.0,2.0
1927,2018-10-05,652057083.0,1.0,17.0,0.0,0.0,0.0
1928,2018-10-05,652057083.0,3.0,3.0,0.0,0.0,0.0
1929,2018-10-06,652057083.0,1.0,18.0,0.0,0.0,0.0
1930,2018-10-06,652057083.0,3.0,6.0,1.0,64.0,0.0
1931,2018-10-06,652057083.0,2.0,105.0,4.0,298.0,0.0
1932,2018-10-07,652057083.0,1.0,31.0,1.0,61.0,0.0
1933,2018-10-07,652057083.0,2.0,90.0,1.0,25.0,0.0
1934,2018-10-07,652057083.0,3.0,9.0,1.0,53.0,0.0
1935,2018-10-08,652057083.0,2.0,189.0,9.0,610.0,0.0
1936,2018-10-08,652057083.0,3.0,19.0,1.0,19.0,0.0
1937,2018-10-08,652057083.0,1.0,43.0,0.0,0.0,0.0
1938,2018-10-09,652057083.0,1.0,29.0,0.0,0.0,0.0
1939,2018-10-09,652057083.0,2.0,115.0,5.0,688.0,0.0
1940,2018-10-09,652057083.0,3.0,21.0,1.0,117.0,0.0
1941,2018-10-10,652057083.0,3.0,14.0,0.0,0.0,0.0
1942,2018-10-10,652057083.0,1.0,23.0,0.0,0.0,0.0
1943,2018-10-10,652057083.0,2.0,151.0,5.0,515.0,0.0
1944,2018-10-11,652057083.0,1.0,32.0,1.0,46.0,0.0
1945,2018-10-11,652057083.0,2.0,189.0,7.0,886.0,0.0
1946,2018-10-11,652057083.0,3.0,5.0,0.0,0.0,0.0
1947,2018-10-12,652057083.0,3.0,20.0,0.0,0.0,0.0
1948,2018-10-12,652057083.0,2.0,130.0,4.0,381.0,0.0
1949,2018-10-12,652057083.0,1.0,30.0,2.0,131.0,0.0
1950,2018-10-13,652057083.0,1.0,26.0,0.0,0.0,0.0
1951,2018-10-13,652057083.0,3.0,14.0,0.0,0.0,0.0
