,rp_date,cp_id,device,imps,clicks,cost,cv_t
1480,2018-05-09,304053913.0,2.0,12882.0,3254.0,92320.0,33.0
1481,2018-05-09,304053913.0,1.0,5038.0,1138.0,46151.0,24.0
1482,2018-05-10,304053913.0,2.0,13055.0,3143.0,112614.0,35.0
1483,2018-05-10,304053913.0,3.0,806.0,198.0,6750.0,6.0
1484,2018-05-10,304053913.0,1.0,4953.0,1165.0,46144.0,14.0
1485,2018-05-11,304053913.0,1.0,4962.0,1223.0,54182.0,19.0
1486,2018-05-11,304053913.0,3.0,685.0,145.0,3879.0,0.0
1487,2018-05-11,304053913.0,2.0,12288.0,3025.0,98158.0,24.0
1488,2018-05-12,304053913.0,3.0,927.0,212.0,6577.0,0.0
1489,2018-05-12,304053913.0,2.0,12871.0,2966.0,92044.0,29.0
1490,2018-05-12,304053913.0,1.0,2716.0,623.0,23985.0,3.0
1491,2018-05-13,304053913.0,3.0,1006.0,233.0,7879.0,1.0
1492,2018-05-13,304053913.0,2.0,14007.0,3457.0,92993.0,27.0
1493,2018-05-13,304053913.0,1.0,2780.0,642.0,24795.0,32.0
1494,2018-05-14,304053913.0,2.0,14078.0,3373.0,107732.0,30.0
1495,2018-05-14,304053913.0,1.0,5869.0,1361.0,64227.0,17.0
1496,2018-05-14,304053913.0,3.0,910.0,211.0,6540.0,0.0
1497,2018-05-15,304053913.0,2.0,12973.0,3209.0,103526.0,33.0
1498,2018-05-15,304053913.0,1.0,5114.0,1215.0,49755.0,17.0
1499,2018-05-15,304053913.0,3.0,660.0,160.0,6147.0,0.0
1500,2018-05-16,304053913.0,3.0,763.0,162.0,5510.0,1.0
1501,2018-05-16,304053913.0,1.0,5081.0,1213.0,51145.0,12.0
1502,2018-05-16,304053913.0,2.0,13214.0,3261.0,92068.0,29.0
1503,2018-05-17,304053913.0,3.0,816.0,157.0,4711.0,1.0
1504,2018-05-17,304053913.0,1.0,5155.0,1140.0,52460.0,9.0
1505,2018-05-17,304053913.0,2.0,13807.0,3397.0,121759.0,44.0
1506,2018-05-18,304053913.0,2.0,12065.0,2841.0,89735.0,42.0
1507,2018-05-18,304053913.0,3.0,637.0,143.0,3825.0,0.0
1508,2018-05-18,304053913.0,1.0,4670.0,1093.0,46128.0,5.0
1509,2018-05-19,304053913.0,1.0,2603.0,656.0,25979.0,13.0
1510,2018-05-19,304053913.0,2.0,12147.0,2943.0,108605.0,22.0
1511,2018-05-19,304053913.0,3.0,904.0,221.0,8714.0,6.0
1512,2018-05-20,304053913.0,2.0,12899.0,3064.0,101328.0,56.0
1513,2018-05-20,304053913.0,1.0,2541.0,584.0,24553.0,6.0
1514,2018-05-20,304053913.0,3.0,827.0,194.0,6369.0,5.0
1515,2018-05-21,304053913.0,3.0,673.0,162.0,6444.0,5.0
1516,2018-05-21,304053913.0,1.0,5620.0,1249.0,55796.0,27.0
1517,2018-05-21,304053913.0,2.0,13030.0,3149.0,99127.0,40.0
1518,2018-05-22,304053913.0,3.0,658.0,150.0,4837.0,0.0
1519,2018-05-22,304053913.0,1.0,5121.0,1202.0,49096.0,19.0
1520,2018-05-22,304053913.0,2.0,11945.0,2946.0,117390.0,39.0
1521,2018-05-23,304053913.0,1.0,5154.0,1219.0,53741.0,18.0
1522,2018-05-23,304053913.0,2.0,12124.0,3056.0,101924.0,34.0
1523,2018-05-23,304053913.0,3.0,811.0,191.0,6532.0,8.0
1524,2018-05-24,304053913.0,2.0,12422.0,2998.0,117285.0,49.0
1525,2018-05-24,304053913.0,3.0,819.0,178.0,5637.0,0.0
1526,2018-05-24,304053913.0,1.0,5500.0,1232.0,53606.0,21.0
1527,2018-05-25,304053913.0,2.0,11857.0,2797.0,87222.0,38.0
1528,2018-05-25,304053913.0,3.0,726.0,194.0,7641.0,0.0
1529,2018-05-25,304053913.0,1.0,5079.0,1107.0,53554.0,5.0
1530,2018-05-26,304053913.0,1.0,2761.0,615.0,28020.0,5.0
1531,2018-05-26,304053913.0,2.0,12008.0,2840.0,128074.0,36.0
1532,2018-05-26,304053913.0,3.0,869.0,200.0,7503.0,0.0
1533,2018-05-27,304053913.0,2.0,12995.0,3078.0,105168.0,56.0
1534,2018-05-27,304053913.0,3.0,937.0,234.0,8046.0,0.0
1535,2018-05-27,304053913.0,1.0,2606.0,610.0,28043.0,7.0
1536,2018-05-28,304053913.0,1.0,5872.0,1257.0,57353.0,15.0
1537,2018-05-28,304053913.0,3.0,931.0,206.0,8900.0,0.0
1538,2018-05-28,304053913.0,2.0,13561.0,3244.0,116831.0,54.0
1539,2018-05-29,304053913.0,3.0,6084.0,1027.0,26147.0,1.0
1540,2018-05-29,304053913.0,2.0,67341.0,9602.0,224962.0,31.0
1541,2018-05-29,304053913.0,1.0,24177.0,4642.0,188155.0,10.0
1542,2018-05-30,304053913.0,2.0,39780.0,4403.0,114584.0,27.0
1543,2018-05-30,304053913.0,1.0,22227.0,3647.0,257188.0,15.0
1544,2018-05-30,304053913.0,3.0,2810.0,380.0,13926.0,1.0
1545,2018-05-31,304053913.0,2.0,23257.0,3630.0,84999.0,32.0
1546,2018-05-31,304053913.0,3.0,1764.0,293.0,7395.0,0.0
1547,2018-05-31,304053913.0,1.0,20000.0,3042.0,107430.0,11.0
1548,2018-06-01,304053913.0,3.0,1739.0,244.0,7801.0,0.0
1549,2018-06-01,304053913.0,2.0,23467.0,3859.0,103733.0,37.0
1550,2018-06-01,304053913.0,1.0,16961.0,2159.0,91337.0,12.0
1551,2018-06-02,304053913.0,3.0,1707.0,283.0,9613.0,1.0
1552,2018-06-02,304053913.0,1.0,11062.0,1062.0,44831.0,9.0
1553,2018-06-02,304053913.0,2.0,22420.0,4005.0,109359.0,66.0
1554,2018-06-03,304053913.0,1.0,9343.0,842.0,33104.0,14.0
1555,2018-06-03,304053913.0,3.0,1651.0,298.0,9379.0,2.0
1556,2018-06-03,304053913.0,2.0,20416.0,3990.0,108969.0,45.0
1557,2018-06-04,304053913.0,1.0,15089.0,1739.0,66339.0,13.0
1558,2018-06-04,304053913.0,3.0,1332.0,264.0,9320.0,4.0
1559,2018-06-04,304053913.0,2.0,19945.0,3932.0,103423.0,53.0
1560,2018-06-05,304053913.0,3.0,1253.0,269.0,8531.0,2.0
1561,2018-06-05,304053913.0,1.0,14932.0,1777.0,66321.0,12.0
1562,2018-06-05,304053913.0,2.0,18920.0,3944.0,103278.0,54.0
1563,2018-06-06,304053913.0,2.0,19662.0,3856.0,125486.0,51.0
1564,2018-06-06,304053913.0,1.0,13899.0,1553.0,54114.0,9.0
1565,2018-06-06,304053913.0,3.0,1138.0,197.0,6993.0,2.0
1566,2018-06-07,304053913.0,3.0,1101.0,220.0,8416.0,1.0
1567,2018-06-07,304053913.0,1.0,10348.0,1422.0,51600.0,11.0
1568,2018-06-07,304053913.0,2.0,18475.0,3793.0,137524.0,38.0
1569,2018-06-08,304053913.0,1.0,8118.0,1440.0,40766.0,7.0
1570,2018-06-08,304053913.0,2.0,18810.0,3896.0,137291.0,46.0
1571,2018-06-08,304053913.0,3.0,1260.0,251.0,7656.0,0.0
1572,2018-06-09,304053913.0,3.0,1150.0,233.0,7247.0,4.0
1573,2018-06-09,304053913.0,1.0,4379.0,683.0,23393.0,4.0
1574,2018-06-09,304053913.0,2.0,17746.0,3660.0,130353.0,43.0
1575,2018-06-10,304053913.0,3.0,1241.0,235.0,7353.0,0.0
1576,2018-06-10,304053913.0,1.0,4110.0,643.0,22865.0,6.0
1577,2018-06-10,304053913.0,2.0,18255.0,3673.0,130079.0,56.0
1578,2018-06-11,304053913.0,1.0,7995.0,1433.0,49533.0,11.0
1579,2018-06-11,304053913.0,2.0,18129.0,3764.0,147424.0,45.0
1580,2018-06-11,304053913.0,3.0,1050.0,221.0,6625.0,0.0
1581,2018-06-12,304053913.0,2.0,17545.0,3893.0,169124.0,39.0
1582,2018-06-12,304053913.0,3.0,1006.0,196.0,6535.0,0.0
1583,2018-06-12,304053913.0,1.0,7875.0,1423.0,54206.0,24.0
1584,2018-06-13,304053913.0,3.0,1057.0,194.0,7426.0,1.0
1585,2018-06-13,304053913.0,2.0,16521.0,3602.0,123444.0,53.0
1586,2018-06-13,304053913.0,1.0,7322.0,1312.0,42683.0,13.0
1587,2018-06-14,304053913.0,2.0,17082.0,3767.0,147823.0,45.0
1588,2018-06-14,304053913.0,3.0,944.0,228.0,7877.0,1.0
1589,2018-06-14,304053913.0,1.0,7232.0,1322.0,50704.0,15.0
1590,2018-06-15,304053913.0,1.0,6771.0,1379.0,50205.0,9.0
1591,2018-06-15,304053913.0,2.0,15388.0,3314.0,137811.0,47.0
1592,2018-06-15,304053913.0,3.0,784.0,174.0,5544.0,2.0
1593,2018-06-16,304053913.0,3.0,996.0,219.0,8686.0,0.0
1594,2018-06-16,304053913.0,1.0,3514.0,764.0,29379.0,6.0
1595,2018-06-16,304053913.0,2.0,15905.0,3327.0,124182.0,59.0
1596,2018-06-17,304053913.0,3.0,1100.0,242.0,8631.0,1.0
1597,2018-06-17,304053913.0,2.0,17665.0,3809.0,148001.0,36.0
1598,2018-06-17,304053913.0,1.0,3369.0,737.0,28532.0,25.0
1599,2018-06-18,304053913.0,1.0,7247.0,1596.0,58121.0,10.0
1600,2018-06-18,304053913.0,3.0,955.0,226.0,7232.0,2.0
1601,2018-06-18,304053913.0,2.0,18353.0,3790.0,153692.0,45.0
1602,2018-06-19,304053913.0,1.0,6878.0,1450.0,48517.0,13.0
1603,2018-06-19,304053913.0,3.0,893.0,190.0,6268.0,2.0
1604,2018-06-19,304053913.0,2.0,15850.0,3426.0,125922.0,52.0
1605,2018-06-20,304053913.0,3.0,919.0,229.0,8546.0,2.0
1606,2018-06-20,304053913.0,2.0,16163.0,3600.0,131096.0,53.0
1607,2018-06-20,304053913.0,1.0,6837.0,1531.0,58192.0,20.0
1608,2018-06-21,304053913.0,1.0,6762.0,1532.0,52004.0,13.0
1609,2018-06-21,304053913.0,3.0,805.0,223.0,6612.0,1.0
1610,2018-06-21,304053913.0,2.0,15765.0,3559.0,122918.0,58.0
1611,2018-06-22,304053913.0,1.0,6414.0,1310.0,51005.0,9.0
1612,2018-06-22,304053913.0,3.0,905.0,195.0,7413.0,2.0
1613,2018-06-22,304053913.0,2.0,15299.0,3327.0,144396.0,45.0
1614,2018-06-23,304053913.0,2.0,15673.0,3428.0,115848.0,30.0
1615,2018-06-23,304053913.0,1.0,3481.0,682.0,29603.0,19.0
1616,2018-06-23,304053913.0,3.0,974.0,228.0,7787.0,2.0
1617,2018-06-24,304053913.0,1.0,3010.0,609.0,23652.0,9.0
1618,2018-06-24,304053913.0,3.0,962.0,212.0,7769.0,2.0
1619,2018-06-24,304053913.0,2.0,15601.0,3558.0,125810.0,65.0
1620,2018-06-25,304053913.0,1.0,6142.0,1315.0,47257.0,10.0
1621,2018-06-25,304053913.0,3.0,798.0,200.0,8539.0,2.0
1622,2018-06-25,304053913.0,2.0,15507.0,3384.0,118961.0,37.0
1623,2018-06-26,304053913.0,1.0,6040.0,1353.0,51935.0,17.0
1624,2018-06-26,304053913.0,2.0,15146.0,3484.0,127082.0,41.0
1625,2018-06-26,304053913.0,3.0,801.0,193.0,6369.0,1.0
1626,2018-06-27,304053913.0,2.0,15259.0,3328.0,122052.0,52.0
1627,2018-06-27,304053913.0,1.0,6171.0,1240.0,49118.0,8.0
1628,2018-06-27,304053913.0,3.0,986.0,227.0,8617.0,0.0
1629,2018-06-28,304053913.0,2.0,17172.0,3472.0,167424.0,41.0
1630,2018-06-28,304053913.0,3.0,1074.0,165.0,8267.0,2.0
1631,2018-06-28,304053913.0,1.0,6733.0,1317.0,61428.0,6.0
1632,2018-06-29,304053913.0,3.0,1082.0,198.0,12965.0,2.0
1633,2018-06-29,304053913.0,1.0,7394.0,1278.0,88010.0,7.0
1634,2018-06-29,304053913.0,2.0,17409.0,3352.0,193086.0,56.0
1635,2018-06-30,304053913.0,2.0,18056.0,3242.0,185872.0,38.0
1636,2018-06-30,304053913.0,3.0,1295.0,209.0,12405.0,1.0
1637,2018-06-30,304053913.0,1.0,4193.0,699.0,48972.0,4.0
1638,2018-07-01,304053913.0,3.0,1341.0,245.0,13285.0,1.0
1639,2018-07-01,304053913.0,2.0,19813.0,3637.0,214575.0,54.0
1640,2018-07-01,304053913.0,1.0,3905.0,636.0,42222.0,18.0
1641,2018-07-02,304053913.0,1.0,7424.0,1382.0,96190.0,7.0
1642,2018-07-02,304053913.0,3.0,1091.0,204.0,13379.0,1.0
1643,2018-07-02,304053913.0,2.0,18690.0,3776.0,243006.0,52.0
1644,2018-07-03,304053913.0,2.0,18087.0,3763.0,212765.0,52.0
1645,2018-07-03,304053913.0,3.0,1098.0,188.0,10457.0,0.0
1646,2018-07-03,304053913.0,1.0,7242.0,1359.0,87837.0,8.0
1647,2018-07-04,304053913.0,3.0,1176.0,219.0,13023.0,0.0
1648,2018-07-04,304053913.0,2.0,17735.0,3553.0,194211.0,75.0
1649,2018-07-04,304053913.0,1.0,7964.0,1378.0,88531.0,18.0
1650,2018-07-05,304053913.0,3.0,1086.0,199.0,9626.0,1.0
1651,2018-07-05,304053913.0,1.0,7573.0,1462.0,86616.0,19.0
1652,2018-07-05,304053913.0,2.0,17165.0,3624.0,205327.0,48.0
1653,2018-07-06,304053913.0,3.0,933.0,177.0,7586.0,0.0
1654,2018-07-06,304053913.0,2.0,13458.0,3224.0,165302.0,52.0
1655,2018-07-06,304053913.0,1.0,5635.0,1246.0,57466.0,14.0
1656,2018-07-07,304053913.0,2.0,13812.0,3206.0,149001.0,40.0
1657,2018-07-07,304053913.0,1.0,2999.0,693.0,31273.0,8.0
1658,2018-07-07,304053913.0,3.0,933.0,203.0,8156.0,1.0
1659,2018-07-08,304053913.0,2.0,14276.0,3409.0,156387.0,34.0
1660,2018-07-08,304053913.0,1.0,2765.0,599.0,27196.0,5.0
1661,2018-07-08,304053913.0,3.0,969.0,183.0,7889.0,0.0
1662,2018-07-09,304053913.0,3.0,927.0,190.0,9416.0,1.0
1663,2018-07-09,304053913.0,1.0,5721.0,1262.0,54484.0,13.0
1664,2018-07-09,304053913.0,2.0,15012.0,3486.0,171143.0,49.0
1665,2018-07-10,304053913.0,3.0,793.0,187.0,8043.0,0.0
1666,2018-07-10,304053913.0,2.0,13347.0,3264.0,149085.0,37.0
1667,2018-07-10,304053913.0,1.0,5445.0,1285.0,52058.0,6.0
1668,2018-07-11,304053913.0,2.0,13139.0,3114.0,122626.0,53.0
1669,2018-07-11,304053913.0,1.0,5144.0,1161.0,51197.0,21.0
1670,2018-07-11,304053913.0,3.0,747.0,183.0,7171.0,1.0
1671,2018-07-12,304053913.0,3.0,810.0,165.0,6903.0,3.0
1672,2018-07-12,304053913.0,1.0,5373.0,1187.0,51943.0,17.0
1673,2018-07-12,304053913.0,2.0,13499.0,3383.0,132802.0,47.0
1674,2018-07-13,304053913.0,1.0,4959.0,1107.0,44800.0,9.0
1675,2018-07-13,304053913.0,2.0,12335.0,3014.0,117683.0,42.0
1676,2018-07-13,304053913.0,3.0,747.0,184.0,8013.0,0.0
1677,2018-07-14,304053913.0,2.0,11594.0,2830.0,109133.0,35.0
1678,2018-07-14,304053913.0,1.0,2468.0,532.0,19987.0,5.0
1679,2018-07-14,304053913.0,3.0,815.0,182.0,9228.0,0.0
1680,2018-07-15,304053913.0,2.0,11430.0,2722.0,105823.0,50.0
1681,2018-07-15,304053913.0,3.0,776.0,173.0,6266.0,0.0
1682,2018-07-15,304053913.0,1.0,2307.0,534.0,21847.0,7.0
1683,2018-07-16,304053913.0,2.0,12656.0,3083.0,118521.0,40.0
1684,2018-07-16,304053913.0,1.0,2816.0,616.0,26486.0,2.0
1685,2018-07-16,304053913.0,3.0,900.0,203.0,8867.0,1.0
1686,2018-07-17,304053913.0,3.0,627.0,137.0,7764.0,1.0
1687,2018-07-17,304053913.0,2.0,12696.0,3056.0,113895.0,31.0
1688,2018-07-17,304053913.0,1.0,5256.0,1249.0,46115.0,11.0
1689,2018-07-18,304053913.0,2.0,13348.0,3181.0,128659.0,48.0
1690,2018-07-18,304053913.0,3.0,669.0,168.0,6849.0,1.0
1691,2018-07-18,304053913.0,1.0,5120.0,1274.0,46839.0,9.0
1692,2018-07-19,304053913.0,2.0,14073.0,3362.0,149170.0,37.0
1693,2018-07-19,304053913.0,1.0,5712.0,1297.0,47837.0,14.0
1694,2018-07-19,304053913.0,3.0,794.0,162.0,6805.0,0.0
1695,2018-07-20,304053913.0,1.0,4909.0,1176.0,40895.0,14.0
1696,2018-07-20,304053913.0,3.0,698.0,177.0,5796.0,0.0
1697,2018-07-20,304053913.0,2.0,12657.0,2963.0,118037.0,51.0
1698,2018-07-21,304053913.0,2.0,13920.0,3086.0,117072.0,54.0
1699,2018-07-21,304053913.0,1.0,2883.0,666.0,23764.0,8.0
1700,2018-07-21,304053913.0,3.0,855.0,212.0,8265.0,1.0
1701,2018-07-22,304053913.0,1.0,2515.0,591.0,20113.0,11.0
1702,2018-07-22,304053913.0,2.0,14369.0,3174.0,118801.0,38.0
1703,2018-07-22,304053913.0,3.0,907.0,215.0,8710.0,1.0
1704,2018-07-23,304053913.0,2.0,14514.0,3299.0,128231.0,52.0
1705,2018-07-23,304053913.0,1.0,5196.0,1270.0,46056.0,8.0
1706,2018-07-23,304053913.0,3.0,723.0,160.0,5466.0,3.0
1707,2018-07-24,304053913.0,3.0,742.0,174.0,5978.0,1.0
1708,2018-07-24,304053913.0,1.0,5002.0,1257.0,41876.0,8.0
1709,2018-07-24,304053913.0,2.0,13904.0,3421.0,110848.0,45.0
1710,2018-07-25,304053913.0,3.0,734.0,176.0,5009.0,0.0
1711,2018-07-25,304053913.0,2.0,13151.0,3258.0,104420.0,52.0
1712,2018-07-25,304053913.0,1.0,4721.0,1165.0,40019.0,16.0
1713,2018-07-26,304053913.0,1.0,4975.0,1291.0,43861.0,12.0
1714,2018-07-26,304053913.0,2.0,13510.0,3271.0,97766.0,55.0
1715,2018-07-26,304053913.0,3.0,732.0,156.0,4780.0,0.0
1716,2018-07-27,304053913.0,1.0,4163.0,1042.0,33380.0,5.0
1717,2018-07-27,304053913.0,3.0,601.0,157.0,5165.0,0.0
1718,2018-07-27,304053913.0,2.0,12255.0,2771.0,86406.0,31.0
1719,2018-07-28,304053913.0,1.0,2340.0,594.0,20262.0,5.0
1720,2018-07-28,304053913.0,2.0,12137.0,2854.0,91158.0,41.0
1721,2018-07-28,304053913.0,3.0,709.0,170.0,4908.0,1.0
1722,2018-07-29,304053913.0,3.0,721.0,181.0,6494.0,0.0
1723,2018-07-29,304053913.0,1.0,2416.0,638.0,19083.0,5.0
1724,2018-07-29,304053913.0,2.0,13579.0,3115.0,104216.0,33.0
1725,2018-07-30,304053913.0,1.0,4616.0,1220.0,42160.0,18.0
1726,2018-07-30,304053913.0,3.0,575.0,156.0,5612.0,5.0
1727,2018-07-30,304053913.0,2.0,14166.0,3360.0,101482.0,37.0
1728,2018-07-31,304053913.0,1.0,10584.0,2268.0,78760.0,13.0
1729,2018-07-31,304053913.0,2.0,26502.0,5078.0,134198.0,44.0
1730,2018-07-31,304053913.0,3.0,1369.0,279.0,7303.0,4.0
1731,2018-08-01,304053913.0,2.0,26529.0,5091.0,149367.0,50.0
1732,2018-08-01,304053913.0,3.0,1591.0,347.0,11518.0,2.0
1733,2018-08-01,304053913.0,1.0,9679.0,2069.0,90368.0,13.0
1734,2018-08-02,304053913.0,1.0,8053.0,2025.0,74256.0,13.0
1735,2018-08-02,304053913.0,3.0,1111.0,272.0,7946.0,8.0
1736,2018-08-02,304053913.0,2.0,20930.0,4443.0,134870.0,33.0
1737,2018-08-03,304053913.0,3.0,840.0,202.0,7236.0,10.0
1738,2018-08-03,304053913.0,2.0,15399.0,3549.0,103059.0,51.0
1739,2018-08-03,304053913.0,1.0,5465.0,1411.0,42405.0,19.0
1740,2018-08-04,304053913.0,1.0,2670.0,649.0,20128.0,6.0
1741,2018-08-04,304053913.0,2.0,13097.0,3120.0,84656.0,44.0
1742,2018-08-04,304053913.0,3.0,871.0,236.0,6430.0,2.0
1743,2018-08-05,304053913.0,1.0,2369.0,621.0,16626.0,8.0
1744,2018-08-05,304053913.0,2.0,13775.0,3142.0,89198.0,42.0
1745,2018-08-05,304053913.0,3.0,928.0,232.0,6676.0,0.0
1746,2018-08-06,304053913.0,3.0,780.0,173.0,4046.0,0.0
1747,2018-08-06,304053913.0,1.0,5383.0,1316.0,33327.0,28.0
1748,2018-08-06,304053913.0,2.0,13726.0,3178.0,86027.0,33.0
1749,2018-08-07,304053913.0,1.0,4500.0,1193.0,29797.0,10.0
1750,2018-08-07,304053913.0,3.0,766.0,193.0,5768.0,1.0
1751,2018-08-07,304053913.0,2.0,12669.0,3209.0,83861.0,52.0
1752,2018-08-08,304053913.0,3.0,694.0,186.0,4872.0,2.0
1753,2018-08-08,304053913.0,1.0,4302.0,1107.0,27957.0,16.0
1754,2018-08-08,304053913.0,2.0,12568.0,3072.0,80074.0,45.0
1755,2018-08-09,304053913.0,1.0,4552.0,1247.0,32540.0,17.0
1756,2018-08-09,304053913.0,2.0,12411.0,3231.0,88276.0,38.0
1757,2018-08-09,304053913.0,3.0,642.0,172.0,4510.0,3.0
1758,2018-08-10,304053913.0,1.0,5058.0,1226.0,32299.0,4.0
1759,2018-08-10,304053913.0,3.0,794.0,196.0,5377.0,7.0
1760,2018-08-10,304053913.0,2.0,13058.0,3110.0,81297.0,30.0
1761,2018-08-11,304053913.0,2.0,11590.0,2780.0,73774.0,36.0
1762,2018-08-11,304053913.0,3.0,802.0,190.0,4519.0,5.0
1763,2018-08-11,304053913.0,1.0,2718.0,713.0,19567.0,7.0
1764,2018-08-12,304053913.0,1.0,1722.0,449.0,11860.0,9.0
1765,2018-08-12,304053913.0,2.0,10403.0,2617.0,68938.0,39.0
1766,2018-08-12,304053913.0,3.0,659.0,159.0,5321.0,0.0
1767,2018-08-13,304053913.0,2.0,10580.0,2651.0,73507.0,39.0
1768,2018-08-13,304053913.0,3.0,625.0,154.0,5290.0,1.0
1769,2018-08-13,304053913.0,1.0,2488.0,672.0,23544.0,5.0
1770,2018-08-14,304053913.0,3.0,637.0,189.0,5634.0,2.0
1771,2018-08-14,304053913.0,2.0,10107.0,2712.0,72486.0,30.0
1772,2018-08-14,304053913.0,1.0,2234.0,562.0,17900.0,3.0
1773,2018-08-15,304053913.0,2.0,10473.0,2721.0,74171.0,36.0
1774,2018-08-15,304053913.0,1.0,2456.0,646.0,22673.0,2.0
1775,2018-08-15,304053913.0,3.0,636.0,176.0,5590.0,0.0
1776,2018-08-16,304053913.0,1.0,3598.0,934.0,26354.0,9.0
1777,2018-08-16,304053913.0,2.0,12871.0,3193.0,88853.0,28.0
1778,2018-08-16,304053913.0,3.0,715.0,188.0,5880.0,0.0
1779,2018-08-17,304053913.0,2.0,11839.0,3012.0,83562.0,39.0
1780,2018-08-17,304053913.0,3.0,618.0,153.0,5891.0,1.0
1781,2018-08-17,304053913.0,1.0,3741.0,952.0,30322.0,7.0
1782,2018-08-18,304053913.0,2.0,11439.0,2894.0,92278.0,54.0
1783,2018-08-18,304053913.0,3.0,737.0,174.0,5608.0,0.0
1784,2018-08-18,304053913.0,1.0,2183.0,569.0,16917.0,4.0
1785,2018-08-19,304053913.0,2.0,12702.0,3160.0,89519.0,40.0
1786,2018-08-19,304053913.0,1.0,2286.0,620.0,18977.0,1.0
1787,2018-08-19,304053913.0,3.0,849.0,219.0,6974.0,6.0
1788,2018-08-20,304053913.0,2.0,13144.0,3277.0,92532.0,37.0
1789,2018-08-20,304053913.0,3.0,723.0,178.0,5574.0,1.0
1790,2018-08-20,304053913.0,1.0,4908.0,1258.0,41329.0,8.0
1791,2018-08-21,304053913.0,2.0,13440.0,3581.0,92326.0,41.0
1792,2018-08-21,304053913.0,3.0,719.0,199.0,6404.0,0.0
1793,2018-08-21,304053913.0,1.0,4684.0,1272.0,38958.0,16.0
1794,2018-08-22,304053913.0,1.0,4972.0,1215.0,36617.0,19.0
1795,2018-08-22,304053913.0,3.0,833.0,215.0,6166.0,0.0
1796,2018-08-22,304053913.0,2.0,14329.0,3742.0,114102.0,43.0
1797,2018-08-23,304053913.0,3.0,821.0,186.0,4562.0,1.0
1798,2018-08-23,304053913.0,2.0,14656.0,3554.0,100315.0,56.0
1799,2018-08-23,304053913.0,1.0,5409.0,1409.0,43847.0,8.0
1800,2018-08-24,304053913.0,1.0,4245.0,1160.0,30095.0,9.0
1801,2018-08-24,304053913.0,3.0,694.0,193.0,6470.0,2.0
1802,2018-08-24,304053913.0,2.0,13195.0,3196.0,90492.0,53.0
1803,2018-08-25,304053913.0,1.0,2265.0,567.0,15799.0,2.0
1804,2018-08-25,304053913.0,3.0,669.0,195.0,6665.0,3.0
1805,2018-08-25,304053913.0,2.0,13332.0,3135.0,89738.0,46.0
1806,2018-08-26,304053913.0,1.0,1989.0,582.0,15062.0,6.0
1807,2018-08-26,304053913.0,2.0,13738.0,3471.0,103011.0,51.0
1808,2018-08-26,304053913.0,3.0,720.0,173.0,5184.0,2.0
1809,2018-08-27,304053913.0,3.0,651.0,183.0,6059.0,7.0
1810,2018-08-27,304053913.0,2.0,14142.0,3498.0,100596.0,48.0
1811,2018-08-27,304053913.0,1.0,4768.0,1319.0,37808.0,15.0
1812,2018-08-28,304053913.0,1.0,5365.0,1369.0,39238.0,12.0
1813,2018-08-28,304053913.0,2.0,16034.0,3576.0,105049.0,55.0
1814,2018-08-28,304053913.0,3.0,856.0,199.0,6041.0,4.0
1815,2018-08-29,304053913.0,1.0,5305.0,1299.0,37088.0,11.0
1816,2018-08-29,304053913.0,3.0,877.0,219.0,7285.0,6.0
1817,2018-08-29,304053913.0,2.0,16813.0,3777.0,118101.0,60.0
1818,2018-08-30,304053913.0,1.0,5564.0,1313.0,37730.0,10.0
1819,2018-08-30,304053913.0,3.0,1028.0,232.0,7525.0,2.0
1820,2018-08-30,304053913.0,2.0,17620.0,3906.0,115985.0,50.0
1821,2018-08-31,304053913.0,2.0,16733.0,3617.0,105868.0,63.0
1822,2018-08-31,304053913.0,1.0,5169.0,1230.0,37549.0,23.0
1823,2018-08-31,304053913.0,3.0,1021.0,219.0,7679.0,1.0
1824,2018-09-01,304053913.0,2.0,17664.0,3960.0,110395.0,63.0
1825,2018-09-01,304053913.0,1.0,2813.0,706.0,19264.0,3.0
1826,2018-09-01,304053913.0,3.0,1009.0,225.0,6327.0,1.0
1827,2018-09-02,304053913.0,2.0,17652.0,4043.0,104697.0,56.0
1828,2018-09-02,304053913.0,3.0,1107.0,201.0,5548.0,5.0
1829,2018-09-02,304053913.0,1.0,2537.0,600.0,18675.0,11.0
1830,2018-09-03,304053913.0,2.0,14845.0,3502.0,90483.0,49.0
1831,2018-09-03,304053913.0,1.0,4635.0,1236.0,33656.0,15.0
1832,2018-09-03,304053913.0,3.0,894.0,184.0,5717.0,2.0
1833,2018-09-04,304053913.0,3.0,806.0,198.0,5547.0,1.0
1834,2018-09-04,304053913.0,1.0,4015.0,1037.0,27138.0,9.0
1835,2018-09-04,304053913.0,2.0,14121.0,3518.0,87043.0,51.0
1836,2018-09-05,304053913.0,3.0,744.0,195.0,6068.0,1.0
1837,2018-09-05,304053913.0,2.0,13627.0,3483.0,92329.0,40.0
1838,2018-09-05,304053913.0,1.0,4141.0,1197.0,35506.0,30.0
1839,2018-09-06,304053913.0,2.0,12726.0,3261.0,95828.0,56.0
1840,2018-09-06,304053913.0,1.0,4156.0,1092.0,28973.0,22.0
1841,2018-09-06,304053913.0,3.0,618.0,153.0,4557.0,1.0
1842,2018-09-07,304053913.0,2.0,11818.0,2933.0,93211.0,55.0
1843,2018-09-07,304053913.0,1.0,4067.0,1064.0,30051.0,14.0
